8597	ans_8597	ans_4208 ans_63673 ans_9305 ans_5919 ans_21027 ans_29650 ans_51662 ans_3778 ans_4036 ans_15734 ans_4588 ans_153 ans_40754 ans_37450 ans_33571 ans_2204 ans_20846 ans_982 ans_9303 ans_36199 ans_43167 ans_13139 ans_1083 ans_4429 ans_42860 ans_22529 ans_1457 ans_19587 ans_15912 ans_9665 ans_41781 ans_8597 ans_14445 ans_35776 ans_17025 ans_20916 ans_16208 ans_3613 ans_19606 ans_63287 ans_519 ans_32278 ans_56712 ans_11438 ans_40913 ans_7668 ans_21883 ans_40528 ans_22606 ans_7214 ans_27675 ans_7648 ans_45686 ans_35927 ans_23463 ans_24854 ans_32832 ans_19632 ans_14600 ans_38167 ans_75089 ans_68659 ans_71471 ans_49481 ans_29818 ans_18474 ans_29513 ans_36920 ans_17333 ans_24238 ans_21280 ans_32336 ans_24726 ans_9446 ans_12466 ans_15583 ans_51858 ans_28118 ans_20815 ans_76098 ans_58251 ans_17873 ans_4700 ans_8893 ans_49779 ans_7079 ans_19706 ans_10519 ans_8043 ans_14818 ans_20114 ans_36094 ans_60203 ans_81 ans_13181 ans_54997 ans_16843 ans_344 ans_13688 ans_931
68178	ans_68178	ans_16687 ans_25146 ans_47227 ans_40754 ans_914 ans_36582 ans_66998 ans_15693 ans_33908 ans_20162 ans_24916 ans_12854 ans_37878 ans_15772 ans_23446 ans_29546 ans_58860 ans_11048 ans_52343 ans_22497 ans_6732 ans_39567 ans_16401 ans_67178 ans_1027 ans_4242 ans_1911 ans_20373 ans_58040 ans_17726 ans_17145 ans_1537 ans_1483 ans_41551 ans_22315 ans_68628 ans_22992 ans_61913 ans_59807 ans_43655 ans_15923 ans_21027 ans_9891 ans_10352 ans_6561 ans_23616 ans_33538 ans_64788 ans_12631 ans_36588 ans_46634 ans_19324 ans_22763 ans_36966 ans_27586 ans_17650 ans_49811 ans_32997 ans_49249 ans_3329 ans_55772 ans_65418 ans_2821 ans_2294 ans_29327 ans_71500 ans_55013 ans_65309 ans_5737 ans_20263 ans_306 ans_47170 ans_23075 ans_45730 ans_32516 ans_4067 ans_1181 ans_39561 ans_13852 ans_5460 ans_66720 ans_44845 ans_31897 ans_49788 ans_12999 ans_37400 ans_2690 ans_154 ans_23979 ans_62738 ans_5273 ans_23463 ans_138 ans_58071 ans_24368 ans_68178 ans_36982 ans_8214 ans_1481 ans_9267
58251	ans_58251	ans_6730 ans_36270 ans_74591 ans_59921 ans_30775 ans_27675 ans_17896 ans_37470 ans_14480 ans_63239 ans_8043 ans_20102 ans_51662 ans_29650 ans_9446 ans_1837 ans_32278 ans_30124 ans_46973 ans_41543 ans_3935 ans_21271 ans_15569 ans_32705 ans_75177 ans_15507 ans_45305 ans_22784 ans_22346 ans_73433 ans_47090 ans_9981 ans_15583 ans_64597 ans_66275 ans_25850 ans_27514 ans_14818 ans_68214 ans_20931 ans_1456 ans_49481 ans_27669 ans_21627 ans_22179 ans_42860 ans_7867 ans_9953 ans_21487 ans_21695 ans_21650 ans_7231 ans_3078 ans_7257 ans_931 ans_49957 ans_14218 ans_4922 ans_54194 ans_15772 ans_20449 ans_33375 ans_28495 ans_66440 ans_49543 ans_30673 ans_18725 ans_35671 ans_6356 ans_27305 ans_59036 ans_17678 ans_66712 ans_14600 ans_58461 ans_8597 ans_49433 ans_67831 ans_44319 ans_1214 ans_58251 ans_45279 ans_1435 ans_12161 ans_1890 ans_71647 ans_32519 ans_25117 ans_13167 ans_47344 ans_19005 ans_11516 ans_33571 ans_36827 ans_29548 ans_24184 ans_6034 ans_10443 ans_24450 ans_4842
328	ans_328	ans_42836 ans_76 ans_15175 ans_9207 ans_2304 ans_23574 ans_65871 ans_31974 ans_3328 ans_16959 ans_1161 ans_45226 ans_19683 ans_24205 ans_53663 ans_8742 ans_356 ans_12841 ans_36016 ans_57946 ans_25681 ans_58087 ans_24362 ans_8464 ans_3 ans_21592 ans_22287 ans_3202 ans_32062 ans_45427 ans_22180 ans_21695 ans_44078 ans_26002 ans_58937 ans_4321 ans_14781 ans_20501 ans_33847 ans_7257 ans_3440 ans_16712 ans_266 ans_16067 ans_20844 ans_45443 ans_6166 ans_68531 ans_36514 ans_22777 ans_7695 ans_47748 ans_16631 ans_5727 ans_4 ans_40262 ans_16574 ans_71828 ans_21818 ans_9272 ans_3760 ans_27462 ans_61 ans_74341 ans_17553 ans_68499 ans_42424 ans_21756 ans_294 ans_328 ans_29577 ans_43281 ans_71497 ans_24248 ans_3158 ans_57418 ans_125 ans_4196 ans_45660 ans_35016 ans_63832 ans_53951 ans_8053 ans_66712 ans_53567 ans_20590 ans_2902 ans_35304 ans_12748 ans_35287 ans_63295 ans_3870 ans_20652 ans_23504 ans_41355 ans_34883 ans_70688 ans_6465 ans_8881 ans_62503
40615	ans_40615	ans_57304 ans_46702 ans_17482 ans_13590 ans_10535 ans_2425 ans_12832 ans_49573 ans_41199 ans_23624 ans_35187 ans_51570 ans_20343 ans_28310 ans_11248 ans_14887 ans_1422 ans_15767 ans_8330 ans_16119 ans_54059 ans_47483 ans_15830 ans_19005 ans_5 ans_35956 ans_8564 ans_67240 ans_12010 ans_27347 ans_18658 ans_6658 ans_45897 ans_67412 ans_21068 ans_66094 ans_29017 ans_18500 ans_13041 ans_5990 ans_4018 ans_52152 ans_20151 ans_57921 ans_64237 ans_35644 ans_8306 ans_13792 ans_9806 ans_20320 ans_22268 ans_1120 ans_25863 ans_45932 ans_45926 ans_13340 ans_23550 ans_46802 ans_22971 ans_18508 ans_46216 ans_14079 ans_16249 ans_3549 ans_13268 ans_44363 ans_19959 ans_40615 ans_48914 ans_3158 ans_40907 ans_7764 ans_586 ans_46418 ans_34487 ans_11877 ans_29775 ans_23621 ans_7386 ans_24074 ans_15553 ans_222 ans_25657 ans_14594 ans_97 ans_54254 ans_40039 ans_16459 ans_22001 ans_12708 ans_26126 ans_40134 ans_75749 ans_728 ans_45193 ans_2831 ans_21834 ans_30612 ans_7668 ans_5749
5357	ans_5357	ans_54627 ans_24368 ans_12204 ans_40839 ans_21555 ans_74243 ans_24616 ans_41543 ans_54294 ans_32233 ans_20632 ans_19741 ans_21557 ans_7707 ans_25844 ans_19991 ans_22371 ans_30178 ans_20611 ans_21329 ans_15353 ans_7223 ans_16303 ans_28788 ans_6868 ans_20714 ans_4041 ans_20334 ans_3909 ans_15331 ans_22430 ans_10500 ans_531 ans_701 ans_10924 ans_10430 ans_17651 ans_54025 ans_20745 ans_17197 ans_46454 ans_9101 ans_3329 ans_74223 ans_2425 ans_11152 ans_71493 ans_5357 ans_18069 ans_70561 ans_42872 ans_10019 ans_34248 ans_19547 ans_19976 ans_11150 ans_68408 ans_49711 ans_26141 ans_11934 ans_68499 ans_9741 ans_75190 ans_20900 ans_42754 ans_7382 ans_614 ans_33044 ans_24068 ans_33858 ans_8408 ans_62817 ans_46857 ans_20007 ans_18076 ans_23346 ans_36854 ans_9090 ans_71821 ans_22626 ans_20479 ans_16990 ans_5325 ans_3700 ans_32155 ans_4508 ans_25092 ans_74163 ans_28489 ans_65496 ans_1695 ans_13867 ans_20231 ans_19295 ans_18121 ans_28356 ans_24081 ans_13756 ans_15611 ans_17518
11424	ans_11424	ans_21241 ans_23513 ans_30305 ans_16830 ans_17808 ans_6882 ans_23237 ans_19250 ans_2801 ans_14881 ans_21396 ans_873 ans_23537 ans_3900 ans_8892 ans_8583 ans_35140 ans_3378 ans_36835 ans_10553 ans_31900 ans_69095 ans_8330 ans_27532 ans_49482 ans_21454 ans_6346 ans_57139 ans_12782 ans_51664 ans_58434 ans_46242 ans_19863 ans_69159 ans_68244 ans_21027 ans_45479 ans_21367 ans_13773 ans_46423 ans_16105 ans_28098 ans_56353 ans_8856 ans_19888 ans_3105 ans_75698 ans_33065 ans_57846 ans_16440 ans_3053 ans_17300 ans_4835 ans_3922 ans_43623 ans_75610 ans_3871 ans_725 ans_24109 ans_10012 ans_25126 ans_11724 ans_16720 ans_11424 ans_46331 ans_12777 ans_33844 ans_10439 ans_35684 ans_5042 ans_11578 ans_14025 ans_9223 ans_20315 ans_15342 ans_64906 ans_42057 ans_53446 ans_60270 ans_46053 ans_4394 ans_42563 ans_4415 ans_65196 ans_55975 ans_13987 ans_66233 ans_13209 ans_2910 ans_27769 ans_23604 ans_4740 ans_18643 ans_20680 ans_68214 ans_74972 ans_17197 ans_15782 ans_979 ans_55464
29608	ans_29608	ans_17776 ans_707 ans_58809 ans_27462 ans_13473 ans_6868 ans_17795 ans_34293 ans_9267 ans_47304 ans_10714 ans_20521 ans_41413 ans_10460 ans_12355 ans_7127 ans_43048 ans_21396 ans_14881 ans_14442 ans_10034 ans_20940 ans_10310 ans_8375 ans_17566 ans_33828 ans_13190 ans_40742 ans_64806 ans_29607 ans_23338 ans_17015 ans_13461 ans_50155 ans_641 ans_19775 ans_45902 ans_20249 ans_12832 ans_30589 ans_15423 ans_15783 ans_5779 ans_73756 ans_15094 ans_27427 ans_54022 ans_30305 ans_13443 ans_20012 ans_27805 ans_36932 ans_47737 ans_37377 ans_141 ans_11547 ans_24368 ans_10661 ans_11828 ans_17439 ans_29606 ans_11448 ans_33296 ans_6632 ans_9117 ans_30569 ans_33566 ans_21412 ans_54535 ans_19428 ans_20513 ans_36176 ans_36533 ans_12219 ans_261 ans_14323 ans_44689 ans_921 ans_43950 ans_32806 ans_29608 ans_55939 ans_36982 ans_29625 ans_32795 ans_33082 ans_23573 ans_41543 ans_16727 ans_52215 ans_24786 ans_15331 ans_69084 ans_59921 ans_21555 ans_21286 ans_21300 ans_57774 ans_17862 ans_12711
32783	ans_32783	ans_32167 ans_43665 ans_65931 ans_54858 ans_51816 ans_32783 ans_979 ans_68735 ans_74845 ans_3072 ans_11606 ans_8645 ans_33663 ans_9904 ans_22057 ans_25978 ans_54504 ans_35834 ans_44785 ans_56353 ans_997 ans_6243 ans_44647 ans_35270 ans_18481 ans_29717 ans_68531 ans_56309 ans_55949 ans_34561 ans_13927 ans_27250 ans_45530 ans_20361 ans_16872 ans_35684 ans_76088 ans_2353 ans_13527 ans_74356 ans_16579 ans_34618 ans_63449 ans_24572 ans_18474 ans_25269 ans_14341 ans_46285 ans_3797 ans_3922 ans_28601 ans_41436 ans_62826 ans_11766 ans_175 ans_21317 ans_76004 ans_39919 ans_35100 ans_22134 ans_55874 ans_24952 ans_29151 ans_13682 ans_18218 ans_44358 ans_40313 ans_67524 ans_1011 ans_47749 ans_6836 ans_32225 ans_41188 ans_16363 ans_41481 ans_29971 ans_119 ans_36927 ans_2902 ans_21668 ans_11532 ans_15660 ans_43002 ans_19005 ans_8659 ans_36804 ans_20489 ans_11672 ans_55523 ans_12722 ans_2237 ans_11637 ans_17450 ans_29028 ans_70862 ans_10739 ans_23452 ans_32246 ans_81 ans_55861
53729	ans_53729	ans_19761 ans_17312 ans_20339 ans_25226 ans_43037 ans_10859 ans_54108 ans_14341 ans_8249 ans_35112 ans_50134 ans_33626 ans_21610 ans_18085 ans_22349 ans_37034 ans_45676 ans_24002 ans_5420 ans_49573 ans_63999 ans_2460 ans_65156 ans_625 ans_6023 ans_58573 ans_67027 ans_7891 ans_9642 ans_43716 ans_20809 ans_19959 ans_13340 ans_73348 ans_17568 ans_13013 ans_54867 ans_21002 ans_7529 ans_614 ans_30809 ans_21157 ans_9477 ans_21245 ans_47316 ans_4286 ans_12651 ans_21471 ans_20574 ans_16296 ans_9552 ans_11143 ans_27487 ans_8822 ans_22728 ans_73475 ans_5749 ans_34991 ans_29270 ans_20800 ans_9005 ans_17891 ans_7808 ans_49457 ans_13814 ans_45224 ans_36169 ans_4002 ans_46065 ans_29991 ans_6189 ans_6481 ans_6007 ans_12918 ans_23595 ans_61555 ans_4018 ans_44950 ans_56940 ans_20091 ans_41142 ans_53729 ans_5147 ans_35644 ans_6164 ans_46699 ans_18520 ans_11411 ans_54786 ans_1595 ans_29818 ans_9746 ans_18202 ans_3383 ans_12567 ans_7571 ans_16448 ans_10367 ans_11994 ans_10056
42456	ans_42456	ans_3364 ans_68086 ans_36908 ans_19845 ans_592 ans_49511 ans_20745 ans_66337 ans_49296 ans_19990 ans_32091 ans_17776 ans_73877 ans_33662 ans_13792 ans_41313 ans_40570 ans_6768 ans_15058 ans_53535 ans_25024 ans_34804 ans_42907 ans_50211 ans_17482 ans_25497 ans_1595 ans_1651 ans_25583 ans_73511 ans_23550 ans_6553 ans_3827 ans_69253 ans_4011 ans_12649 ans_17274 ans_6733 ans_11664 ans_63733 ans_42456 ans_12142 ans_623 ans_68750 ans_10519 ans_13534 ans_66438 ans_16820 ans_28657 ans_17808 ans_9212 ans_25576 ans_6846 ans_9665 ans_933 ans_33022 ans_47239 ans_24662 ans_17695 ans_19687 ans_32804 ans_5147 ans_50100 ans_315 ans_24709 ans_1582 ans_24917 ans_54033 ans_8463 ans_30036 ans_921 ans_18508 ans_17955 ans_23566 ans_37208 ans_73629 ans_11377 ans_14442 ans_11411 ans_7443 ans_74426 ans_18500 ans_15118 ans_70979 ans_59033 ans_32863 ans_44491 ans_60441 ans_5287 ans_1127 ans_7707 ans_6508 ans_33234 ans_64237 ans_586 ans_36290 ans_33741 ans_40134 ans_20151 ans_3378
18391	ans_18391	ans_66094 ans_17977 ans_24604 ans_187 ans_43161 ans_12466 ans_23761 ans_3613 ans_12500 ans_10661 ans_7180 ans_18391 ans_19587 ans_4312 ans_2901 ans_67259 ans_21560 ans_21750 ans_9866 ans_10761 ans_24854 ans_417 ans_3428 ans_21338 ans_228 ans_55881 ans_15162 ans_8037 ans_10115 ans_1083 ans_27857 ans_51636 ans_41781 ans_7808 ans_49811 ans_1007 ans_28648 ans_33065 ans_23537 ans_65148 ans_2204 ans_27531 ans_21628 ans_1915 ans_1181 ans_3197 ans_40845 ans_7655 ans_36199 ans_70476 ans_2652 ans_11465 ans_15369 ans_3280 ans_24639 ans_23993 ans_24262 ans_61808 ans_25314 ans_9098 ans_18127 ans_23974 ans_43706 ans_19307 ans_27594 ans_25688 ans_21573 ans_13562 ans_27731 ans_13637 ans_22430 ans_21086 ans_15049 ans_71191 ans_5400 ans_65070 ans_53624 ans_17458 ans_45141 ans_1136 ans_28585 ans_10580 ans_15304 ans_23801 ans_12999 ans_68408 ans_10020 ans_64463 ans_19456 ans_17145 ans_17873 ans_22921 ans_25657 ans_66466 ans_12966 ans_33695 ans_33571 ans_43333 ans_89 ans_21130
16234	ans_16234	ans_13852 ans_66998 ans_6499 ans_7959 ans_1747 ans_40952 ans_29650 ans_75467 ans_16993 ans_23542 ans_4700 ans_5474 ans_66014 ans_5405 ans_9093 ans_14103 ans_45279 ans_228 ans_34000 ans_1848 ans_49865 ans_1484 ans_7625 ans_11473 ans_33616 ans_2293 ans_4067 ans_12639 ans_4161 ans_4242 ans_37400 ans_71191 ans_30362 ans_7771 ans_9552 ans_1007 ans_51894 ans_49811 ans_9640 ans_8645 ans_67176 ans_1910 ans_1469 ans_68028 ans_19587 ans_66209 ans_38026 ans_53624 ans_5926 ans_1112 ans_66466 ans_7262 ans_17013 ans_9994 ans_138 ans_15514 ans_8773 ans_16234 ans_1915 ans_32516 ans_1987 ans_9732 ans_9766 ans_1056 ans_2164 ans_21750 ans_19173 ans_19801 ans_23627 ans_1481 ans_10098 ans_267 ans_54305 ans_8037 ans_2958 ans_15162 ans_57712 ans_1346 ans_9515 ans_14705 ans_51636 ans_70476 ans_46405 ans_28165 ans_48926 ans_17889 ans_8389 ans_10003 ans_58102 ans_2204 ans_2690 ans_18454 ans_14126 ans_33130 ans_16997 ans_20606 ans_55979 ans_895 ans_5507 ans_24313
55125	ans_55125	ans_18050 ans_17248 ans_20411 ans_7830 ans_61628 ans_20210 ans_55125 ans_1717 ans_60023 ans_6419 ans_4677 ans_1350 ans_10650 ans_75297 ans_30790 ans_34417 ans_11852 ans_70780 ans_74091 ans_65246 ans_34103 ans_20199 ans_12142 ans_5460 ans_191 ans_18177 ans_44160 ans_15282 ans_8459 ans_15445 ans_45826 ans_49482 ans_6632 ans_56842 ans_52215 ans_12003 ans_23966 ans_4079 ans_5927 ans_42567 ans_1485 ans_69370 ans_24436 ans_8090 ans_75664 ans_23428 ans_13506 ans_24442 ans_65196 ans_35254 ans_25020 ans_9778 ans_707 ans_18525 ans_25863 ans_10299 ans_13438 ans_37509 ans_5378 ans_73307 ans_71318 ans_32 ans_13132 ans_21566 ans_1901 ans_11823 ans_33094 ans_45493 ans_19095 ans_68028 ans_2793 ans_35103 ans_16352 ans_13461 ans_42630 ans_36375 ans_24543 ans_8879 ans_6518 ans_16424 ans_36151 ans_10439 ans_22066 ans_62232 ans_40236 ans_25226 ans_10833 ans_6616 ans_33586 ans_25126 ans_28098 ans_65616 ans_17970 ans_54219 ans_41034 ans_39928 ans_24545 ans_3881 ans_76253 ans_7898
2910	ans_2910	ans_27347 ans_37122 ans_24109 ans_60270 ans_33571 ans_49957 ans_13609 ans_17728 ans_21367 ans_30305 ans_27 ans_49249 ans_65196 ans_71335 ans_38 ans_43443 ans_23553 ans_13773 ans_10500 ans_11428 ans_21419 ans_22867 ans_8892 ans_7241 ans_18353 ans_21188 ans_3922 ans_4835 ans_42114 ans_13278 ans_21454 ans_37237 ans_25353 ans_3105 ans_21396 ans_27532 ans_14881 ans_13803 ans_75297 ans_75002 ans_8489 ans_41551 ans_62635 ans_17577 ans_43603 ans_37112 ans_26106 ans_17808 ans_14312 ans_4722 ans_42103 ans_11578 ans_7779 ans_22497 ans_9703 ans_8795 ans_23073 ans_63632 ans_64430 ans_64906 ans_38156 ans_6155 ans_18643 ans_15589 ans_21145 ans_7836 ans_21849 ans_17324 ans_17032 ans_2903 ans_67976 ans_17395 ans_35684 ans_30362 ans_57837 ans_30569 ans_31900 ans_2910 ans_33896 ans_25054 ans_5042 ans_9131 ans_71557 ans_344 ans_19710 ans_17 ans_44984 ans_35140 ans_15945 ans_13190 ans_65886 ans_25432 ans_57846 ans_14318 ans_3378 ans_5406 ans_34880 ans_50198 ans_75698 ans_27769
25427	ans_25427	ans_22349 ans_10580 ans_6433 ans_10280 ans_3941 ans_37186 ans_19783 ans_35569 ans_68905 ans_10460 ans_10661 ans_10786 ans_37878 ans_9981 ans_13492 ans_89 ans_23566 ans_49488 ans_69307 ans_7956 ans_24604 ans_979 ans_36426 ans_11465 ans_24601 ans_4312 ans_11724 ans_23452 ans_7173 ans_6601 ans_65148 ans_840 ans_13345 ans_7264 ans_10553 ans_68821 ans_417 ans_21171 ans_28989 ans_1483 ans_4880 ans_58622 ans_25883 ans_9032 ans_43176 ans_21690 ans_25589 ans_33571 ans_16657 ans_42854 ans_37543 ans_66711 ans_7513 ans_31907 ans_67259 ans_34880 ans_12768 ans_27258 ans_53729 ans_12010 ans_21628 ans_28648 ans_23801 ans_2862 ans_34060 ans_315 ans_51729 ans_20574 ans_57699 ans_73231 ans_47592 ans_25427 ans_8519 ans_20900 ans_17170 ans_6196 ans_30569 ans_15790 ans_12374 ans_16574 ans_22992 ans_8090 ans_32832 ans_18917 ans_5531 ans_28444 ans_37836 ans_36199 ans_24639 ans_28585 ans_24620 ans_11607 ans_19881 ans_16469 ans_2868 ans_62738 ans_17446 ans_73511 ans_9305 ans_3928
43665	ans_43665	ans_13304 ans_13682 ans_21668 ans_4385 ans_18481 ans_14846 ans_29327 ans_17426 ans_14811 ans_70476 ans_9098 ans_5977 ans_28353 ans_35254 ans_6471 ans_6473 ans_73042 ans_19637 ans_33695 ans_8271 ans_15223 ans_931 ans_40634 ans_7740 ans_3922 ans_64983 ans_29028 ans_28601 ans_4936 ans_54858 ans_6761 ans_46613 ans_56309 ans_23640 ans_16579 ans_35100 ans_13527 ans_2902 ans_24887 ans_46285 ans_43665 ans_67904 ans_23287 ans_35834 ans_55861 ans_12368 ans_7486 ans_57121 ans_19430 ans_25730 ans_13052 ans_2422 ans_17749 ans_17678 ans_936 ans_28918 ans_65563 ans_32246 ans_14894 ans_15480 ans_4018 ans_66014 ans_3197 ans_40758 ans_19212 ans_22397 ans_7574 ans_18221 ans_68597 ans_25978 ans_44785 ans_25269 ans_59524 ans_18218 ans_55577 ans_68838 ans_73526 ans_1283 ans_27250 ans_24572 ans_65931 ans_25110 ans_20572 ans_22394 ans_30036 ans_32783 ans_62350 ans_28916 ans_19453 ans_46802 ans_17871 ans_18500 ans_22535 ans_29971 ans_12425 ans_29151 ans_63129 ans_1590 ans_30581 ans_22057
47712	ans_47712	ans_4835 ans_3038 ans_18202 ans_22657 ans_69293 ans_19268 ans_19428 ans_57170 ans_32155 ans_22627 ans_30151 ans_3341 ans_56084 ans_24714 ans_6312 ans_47712 ans_32695 ans_14047 ans_19694 ans_19116 ans_42563 ans_42804 ans_34584 ans_33098 ans_33082 ans_50155 ans_7075 ans_17776 ans_23551 ans_4601 ans_16850 ans_16631 ans_3367 ans_476 ans_35187 ans_20572 ans_16038 ans_31926 ans_27305 ans_33112 ans_10146 ans_14268 ans_30623 ans_15759 ans_614 ans_21558 ans_70561 ans_14335 ans_15779 ans_69345 ans_23051 ans_2960 ans_13473 ans_35492 ans_46662 ans_1204 ans_14838 ans_336 ans_17596 ans_8459 ans_14322 ans_7746 ans_34417 ans_8645 ans_886 ans_400 ans_10034 ans_963 ans_6776 ans_8968 ans_33949 ans_3357 ans_4584 ans_25551 ans_6834 ans_16474 ans_57023 ans_7935 ans_701 ans_27192 ans_9005 ans_16893 ans_69112 ans_15450 ans_30124 ans_23548 ans_35978 ans_44405 ans_42307 ans_30699 ans_22346 ans_28064 ans_11143 ans_7866 ans_15854 ans_14144 ans_20296 ans_32 ans_73013 ans_26130
47304	ans_47304	ans_6561 ans_43167 ans_474 ans_23513 ans_24208 ans_17760 ans_73348 ans_1260 ans_895 ans_17210 ans_11903 ans_11698 ans_29608 ans_55896 ans_42694 ans_4945 ans_25200 ans_4587 ans_23573 ans_13586 ans_40910 ans_17324 ans_32482 ans_54883 ans_11360 ans_9746 ans_57553 ans_62386 ans_59127 ans_13190 ans_67075 ans_13637 ans_17749 ans_45114 ans_12556 ans_36106 ans_29818 ans_45902 ans_15943 ans_17004 ans_21300 ans_30001 ans_58352 ans_7241 ans_692 ans_54320 ans_4966 ans_4233 ans_75599 ans_11037 ans_22892 ans_69084 ans_865 ans_1551 ans_22627 ans_17728 ans_11889 ans_47316 ans_64951 ans_12832 ans_46564 ans_399 ans_21693 ans_28485 ans_20930 ans_36233 ans_63225 ans_13462 ans_47304 ans_56198 ans_46660 ans_11428 ans_6601 ans_6007 ans_1331 ans_71504 ans_28356 ans_8249 ans_11828 ans_7444 ans_49249 ans_43950 ans_772 ans_30766 ans_23181 ans_15612 ans_50468 ans_32974 ans_21907 ans_10612 ans_28585 ans_4552 ans_54535 ans_1283 ans_344 ans_64889 ans_24368 ans_19996 ans_11611 ans_15783
19456	ans_19456	ans_18260 ans_32225 ans_22679 ans_3396 ans_7214 ans_61808 ans_16997 ans_4599 ans_49788 ans_65931 ans_73659 ans_18391 ans_27731 ans_25314 ans_59802 ans_24313 ans_41436 ans_1136 ans_24466 ans_53624 ans_32581 ans_17045 ans_12500 ans_23727 ans_35270 ans_58890 ans_66094 ans_14445 ans_41481 ans_44358 ans_270 ans_27769 ans_8659 ans_67552 ans_909 ans_46237 ans_4094 ans_21371 ans_11115 ans_22651 ans_27594 ans_39567 ans_21699 ans_2204 ans_8389 ans_18474 ans_1007 ans_32040 ans_5091 ans_56712 ans_71191 ans_49779 ans_15304 ans_60400 ans_27974 ans_8803 ans_24578 ans_24445 ans_23697 ans_36920 ans_49811 ans_24262 ans_25657 ans_13190 ans_20605 ans_15162 ans_4272 ans_63225 ans_1122 ans_19813 ans_26147 ans_28832 ans_5258 ans_33663 ans_4364 ans_3795 ans_65070 ans_23537 ans_13321 ans_32765 ans_18127 ans_8822 ans_32150 ans_19456 ans_4286 ans_14828 ans_28601 ans_21197 ans_43333 ans_24465 ans_21023 ans_9552 ans_49386 ans_62089 ans_11010 ans_8130 ans_19587 ans_30060 ans_35948 ans_66466
16105	ans_16105	ans_13059 ans_37266 ans_5903 ans_28749 ans_22155 ans_13352 ans_38115 ans_9256 ans_68244 ans_55390 ans_17300 ans_33773 ans_64951 ans_55975 ans_43623 ans_20160 ans_10439 ans_20023 ans_1160 ans_7173 ans_754 ans_45000 ans_28143 ans_16105 ans_42563 ans_25144 ans_15782 ans_27591 ans_33065 ans_13209 ans_8330 ans_3871 ans_53624 ans_10247 ans_17463 ans_6834 ans_11424 ans_46053 ans_846 ans_46242 ans_19250 ans_18358 ans_1600 ans_23042 ans_59323 ans_16480 ans_29772 ans_56720 ans_8856 ans_66233 ans_3080 ans_16830 ans_13139 ans_23621 ans_4914 ans_58461 ans_12782 ans_61918 ans_11399 ans_16187 ans_45479 ans_20315 ans_58342 ans_17004 ans_19162 ans_69159 ans_4394 ans_40704 ans_63425 ans_61557 ans_51858 ans_3078 ans_22999 ans_21382 ans_1214 ans_64597 ans_10873 ans_68031 ans_12777 ans_873 ans_46269 ans_2045 ans_11092 ans_7029 ans_11496 ans_55464 ans_29038 ans_74373 ans_16020 ans_1112 ans_9769 ans_19781 ans_75114 ans_71308 ans_41087 ans_34168 ans_1889 ans_23355 ans_66651 ans_16217
49660	ans_49660	ans_25236 ans_18746 ans_47170 ans_24934 ans_41536 ans_29598 ans_33413 ans_25681 ans_6753 ans_62489 ans_344 ans_17821 ans_27305 ans_36016 ans_21329 ans_16011 ans_15888 ans_15932 ans_328 ans_67676 ans_74254 ans_24653 ans_15652 ans_23734 ans_21559 ans_49606 ans_6240 ans_7353 ans_68354 ans_4936 ans_24245 ans_33286 ans_40089 ans_56198 ans_12351 ans_7089 ans_2202 ans_9805 ans_58071 ans_25159 ans_39881 ans_356 ans_13073 ans_20660 ans_29465 ans_3440 ans_2199 ans_13570 ans_27528 ans_33704 ans_19694 ans_35806 ans_64327 ans_45910 ans_21400 ans_24434 ans_16670 ans_28322 ans_58710 ans_986 ans_13711 ans_20728 ans_58560 ans_18978 ans_13160 ans_45226 ans_21205 ans_22956 ans_19130 ans_3720 ans_474 ans_70561 ans_20704 ans_54068 ans_5378 ans_35304 ans_47195 ans_64880 ans_49660 ans_71762 ans_28293 ans_11643 ans_9670 ans_18922 ans_38029 ans_43977 ans_9219 ans_27874 ans_23713 ans_55920 ans_25689 ans_13927 ans_36848 ans_46232 ans_17958 ans_34333 ans_55975 ans_19254 ans_54010 ans_12309
54504	ans_54504	ans_54858 ans_10739 ans_7416 ans_68531 ans_11606 ans_24185 ans_55597 ans_9546 ans_35684 ans_982 ans_12878 ans_73598 ans_42325 ans_7102 ans_21658 ans_13257 ans_74591 ans_24831 ans_19567 ans_10693 ans_19109 ans_55538 ans_8659 ans_9990 ans_54504 ans_23715 ans_44358 ans_34880 ans_7671 ans_175 ans_33578 ans_13190 ans_1045 ans_29717 ans_4854 ans_26126 ans_76004 ans_67766 ans_73307 ans_28424 ans_54125 ans_30128 ans_16800 ans_32868 ans_41436 ans_11408 ans_30367 ans_76048 ans_39919 ans_30060 ans_7812 ans_39627 ans_22881 ans_16175 ans_6810 ans_4600 ans_19453 ans_32974 ans_21813 ans_9055 ans_22148 ans_11766 ans_33663 ans_34227 ans_19470 ans_997 ans_20343 ans_68678 ans_22118 ans_23238 ans_20041 ans_65931 ans_63128 ans_30743 ans_17770 ans_27349 ans_74845 ans_45530 ans_62120 ans_23195 ans_12722 ans_21067 ans_47749 ans_605 ans_29395 ans_27250 ans_24445 ans_62183 ans_3072 ans_46423 ans_25583 ans_8803 ans_32783 ans_45897 ans_15210 ans_74356 ans_62635 ans_58622 ans_3062 ans_24073
