25978	12332 13583 3745 10858 18061 16192 2229 20671 21300
25583	2987 16242 28374 9334 18549 926 7804 14530 7789 16814 21300
19616	2987 14530 18033 21400 3846 21300
29991	19157 20163 13583 8447 926 2288 9949 18006 23379 21300
46883	2987 17617 13583 22723 18061 20494 11689 20663 21300
76	2987 7540 13583 28997 26140 30565 15686 8544 21300
6158	19157 20163 13583 8447 926 2288 9949 6573 15630 90 26713 12605 25572 21300
35569	3000 9543 17764 9949 24848 21300
51816	19648 21015 926 16081 2037 21963 21300
13928	2933 16341 9949 21103 14530 4177 9949 21242 22526 29252 7714 21300
17332	12332 13583 2556 18294 19945 2288 9949 27733 21300
909	2987 7540 13583 7318 23693 11316 26941 20667 3898 18847 9334 21300
64880	19157 2933 219 2288 30565 1903 29080 2467 25342 26724 21342 13345 21300
419	19157 12605 30565 5592 13295 14530 11123 29458 29252 16640 20729 16445 21300
22268	2987 20163 13583 11123 12760 21300
18922	19157 28374 585 17658 20564 25342 2288 30565 3437 5244 13345 7540 14530 30565 8981 21300
19926	18113 19336 21069 6252 2288 9334 25342 12387 19336 23487 8082 6252 2288 9334 13345 12960 14530 7383 21300
30743	7227 28374 14192 28618 7273 25412 4358 29077 1904 21300
66466	2987 7540 15058 7318 4778 21072 29738 10969 28451 18536 21300
42563	2987 14530 7463 24540 14615 12232 21072 14710 26078 12387 28781 21300
228	2987 7540 15058 18000 30565 24408 21072 9949 18617 21300
9419	19157 2933 30565 15561 10212 16802 23487 17578 20259 21117 24478 2030 21300
16038	19157 25331 29080 10287 14530 22637 926 5129 15837 21300
14775	2987 16242 17617 6296 24163 16814 8919 27266 25963 14530 7383 21300
54305	7227 18000 30565 28265 29252 20188 29080 9949 14192 21300
22689	19157 28374 29795 23405 7540 2288 9949 13971 16630 4737 21300
25200	2987 14530 4221 21105 29592 15688 21300
10833	18113 16341 9949 8268 16521 21015 14033 2933 10810 12629 10810 16521 21300
15348	2987 17617 13583 16640 29807 23378 21300
6591	19157 14530 7540 21069 21342 21300
20470	19157 2933 9949 14941 21300
52068	12332 6447 24163 219 2288 28048 19914 17578 4737 21300
46735	2987 14530 3430 27311 15565 14033 15058 15117 16999 14530 9949 13174 21300
16517	26680 18015 926 18258 21300
14335	19157 25331 29080 29592 2925 219 2288 19320 25342 18964 13345 21300
29888	19157 5460 6821 8158 2288 18061 14363 21300
7020	18113 23369 30672 14530 22723 28177 22329 16802 15677 29474 9949 21685 21300
27215	19157 2933 30565 3811 29080 14328 10287 2288 23361 18546 23110 21300
24177	18276 19537 1409 15955 25412 13167 21072 30565 20242 17887 21300
35632	19157 2933 30565 8167 10212 926 23636 19592 18659 16192 21300
8550	12332 30565 14172 29080 25129 2288 30565 4737 24163 29635 21300
9581	19157 14530 7540 21069 9537 6628 21300
1045	3000 16341 1771 10944 19022 926 26641 10690 21300
7703	19157 2933 21015 926 3230 2288 1086 21300
35827	7227 22637 207 3309 14530 22723 19914 17578 21300
1469	2987 7540 15058 22723 1418 21520 21300
11877	2987 16242 17617 13583 11123 9007 27965 21300
66585	2987 14530 7463 5871 11689 27554 16447 14530 29110 21300
22626	3000 16341 5951 12173 29080 4627 21300
51990	2987 14530 16346 8709 926 1454 23405 21300
36044	19157 28374 14878 7540 5214 14878 10217 2288 12093 974 21300
1979	522 4966 6367 2617 1771 16249 7161 21300
37243	18113 16341 1771 30336 14530 5911 19336 2556 2288 9949 3463 16812 926 9949 27708 16242 25025 21300
7545	19157 14530 4213 28451 28925 14530 22723 26182 16802 15677 21300
21802	522 30565 11485 24846 2288 30565 17500 29252 24253 1409 21300
270	2987 17617 13583 7318 27733 28048 20671 21072 27266 3242 9671 21300
5378	19157 2933 30565 14618 29080 3739 9949 19595 21300
25576	3889 29458 26183 20163 13017 24163 25856 21300
68821	19157 17617 13583 7540 21069 10438 3037 26181 21300
24028	12332 15058 13307 30565 22319 29080 18536 17922 21069 20491 21300
46107	2987 16242 20259 5291 19750 8893 21300
35038	14010 2288 9949 27173 27956 28396 2687 15630 11248 9334 26001 10683 21300
138	2987 16242 7540 15058 27906 9949 4661 21072 30565 27068 12876 6963 14530 10212 15630 29252 28451 7540 15058 25129 9334 21300
46501	2987 14530 24404 3314 27956 21072 22038 21300
43623	7227 28374 15992 22723 20483 17524 14615 21300
27805	2987 7540 13583 15214 6530 18061 17474 18480 19089 11865 2933 4812 21300
6034	12332 15058 21079 18746 29468 28601 15630 29252 19718 30691 9334 26927 9738 10562 29829 21300
61841	19157 13482 25429 25881 926 15677 11753 18536 21300
12966	2987 17617 13583 13538 18061 9345 12217 14530 30565 6960 29080 30565 7595 21300
19741	24087 13583 30048 23118 20637 5696 21300
22529	25609 14530 22637 20671 25749 4844 14238 21300
70561	19157 2933 30565 22637 29080 5951 9368 20911 21300
25515	3000 16341 1771 4300 30004 14530 4177 9949 30613 14530 13538 9949 25610 28969 21300
19324	2987 7540 13583 22723 7660 29252 28053 2018 16802 15677 21300
11445	6763 7723 10563 8878 21069 20710 24446 15630 17617 13583 3929 20710 21069 9334 21300
56225	7227 28374 1564 19432 20126 2018 14530 3033 16417 23454 9268 21300
13714	12332 13583 22637 4966 2010 29474 18006 9334 21300
20315	19157 19727 18049 3898 12387 14615 9949 2018 20259 24163 21300
32062	19157 12605 30565 27600 26140 20362 29252 23984 21300
6433	7227 28374 18061 28837 1899 6112 24562 2213 30565 24425 9334 2809 2288 30565 30560 21300
44638	18113 16341 9949 21015 926 17508 25610 2288 9949 8805 10913 21300
71089	12332 15058 18405 2803 9949 18659 11316 21300 18113 9334 11840 21300
13479	2987 20604 2933 9949 2406 23697 21300
44361	2987 7540 15058 22723 30565 14621 2356 7919 16802 2039 11195 9254 21300
52059	3000 16341 1771 10586 24518 2419 3846 2933 25035 4358 17125 21300
68976	2987 7540 13583 22779 30565 11824 29080 23542 7816 2288 17887 19945 21300
9793	18113 18061 8691 1077 21117 6573 21300
45493	3000 14878 193 14878 1041 10810 9934 10810 29282 6801 16802 23397 20269 21300
53804	19157 12605 30565 2853 29080 7091 9949 23361 20671 21300
64612	18276 29468 29080 30565 23858 898 1904 2933 14010 2351 8073 21072 21300
21698	18276 29077 8255 19535 27125 20259 7830 21069 15814 21300
45932	2987 17617 13583 11123 3042 23410 2288 30565 8912 21300
57480	522 22948 14010 17056 11520 21300
23237	19157 14530 7540 21069 23486 8113 18448 21300
22002	522 8692 29889 21069 15565 20959 30565 11953 21664 20604 21300
16893	19157 25331 29080 23592 17617 24163 27537 21069 1548 27795 21300
30494	19157 8201 20163 13583 8447 926 28451 27921 23693 3049 21220 21300
6706	7227 5969 13583 22637 6578 2281 29080 23414 21300
20320	12332 13583 28816 14530 13392 11123 13413 2018 21300
17197	19157 2925 5951 878 14530 16346 8706 4927 21300
56715	2987 16242 17617 19336 13332 6530 21862 13290 21300
24616	19157 3487 30423 9949 15550 21015 926 9029 21300
7204	19157 2933 9949 14878 13931 14878 27733 21300
13563	2987 7540 13583 22723 24399 30313 4177 10143 21300
42564	3000 19115 27785 888 27500 29123 15630 12387 9949 5951 25771 29080 5871 21300
9923	18113 16341 9949 24177 926 16081 16029 2349 29080 12293 21300
33949	19157 25331 29080 2018 2933 30565 8616 29080 18847 7804 21069 23092 16802 15677 21300
32167	12332 1927 13313 27753 10651 19336 24422 12960 19336 21300
1282	2987 14530 8974 23693 1609 18387 21300
16366	18113 16341 9949 7723 9368 21069 9949 26652 26717 24845 21300
14887	2987 16242 17617 9949 28969 29080 22174 3197 28618 13332 29474 11766 21300
56806	12332 15058 21015 30693 926 30565 6296 2288 23693 19914 17578 14865 21300
68244	18113 9334 25035 14530 22637 14615 12387 3898 28561 28451 16081 27470 21300
9131	2987 28374 2851 9975 18110 14530 4966 21300
978	19157 12605 30565 6283 13295 14530 26523 9229 926 9949 14777 12387 324 21300
73594	8710 15058 2438 9949 28618 21300
6262	7290 5648 24880 5214 18637 29080 28760 21300
37377	18113 9949 17856 19346 516 28451 18006 17658 17474 18480 21300
592	18113 9334 28865 14530 5525 12780 2288 4272 609 21300
8713	2987 17617 13583 22723 18061 26381 11076 8786 21300
30159	2987 5969 25003 30565 14172 29080 11316 12964 9949 1887 4737 21300
62964	7227 28374 9949 25342 23013 13345 25743 16985 12876 21069 23693 27356 17658 9949 6931 21300
12219	18113 9334 10683 14530 30285 30565 18295 7595 17658 14878 8376 14878 25342 20954 17101 13345 7560 28601 21300
20718	2987 17617 13583 9676 549 2288 9949 3388 17058 9561 21300
7976	3000 26182 15504 29252 29344 15504 21654 25162 29080 13115 29077 21300
4641	13873 23361 20242 2356 24163 20325 16802 25460 10212 15630 30565 27068 12387 8912 21300
62826	4855 27350 2288 10500 21300
23638	522 17669 12605 22637 18312 2018 21300
15531	19157 2925 30565 1212 26140 27299 29080 4527 28618 21300
22384	2987 20163 13583 7441 16081 9949 17515 29934 24281 21300
707	18113 9334 12960 14530 6611 9949 3943 27733 21300
13041	19157 20163 13583 15214 26927 23636 18061 1070 13906 2073 21300
15049	18434 13295 14530 27729 10824 14530 17813 21300
25844	19157 3487 2037 19729 8797 21300
7051	18113 25856 479 8614 2288 16081 7041 16129 21300
11516	3919 9753 5785 26939 21300
7334	522 3314 2617 9949 21400 27938 21300
4996	9684 20242 1616 926 9949 27102 30124 21300
41742	18113 21518 2356 9738 16443 16814 12960 21300
7812	7227 28374 21200 9862 22145 9671 21300
19430	2987 14530 24562 22038 14046 29080 14363 18797 21300
12897	19157 14530 7668 16802 9949 2018 21541 21300
43183	2987 14530 23053 5871 2456 26183 7463 30565 25087 25956 21300
35751	18113 9334 15260 14530 9186 2617 9744 4228 30717 26183 29468 926 21091 14530 24163 19496 15630 6138 926 29077 21091 21300
36541	12332 15058 7383 8252 6473 21300
24184	2987 17617 13583 22723 14562 17515 25412 17314 29252 4966 21300
20633	19157 25771 29080 28618 2933 19562 926 9949 13251 29234 4661 21300
9515	2987 7540 15058 22189 28531 18659 20983 21300
20361	18113 26015 20242 21069 7804 25601 23057 21300
35372	2987 14530 13773 30489 29080 27734 20710 21300
56720	2987 14530 22723 23126 25342 20954 22264 13345 26192 21300
6993	19157 12605 30565 2128 29080 2172 3463 18006 24177 21300
12589	12332 13583 21970 25233 5951 27299 29080 19336 16802 30565 17820 25025 21300
21813	7227 28374 1316 5628 24562 22317 15630 3084 4358 204 5628 21300
9552	2987 7540 13583 7318 6072 2288 9949 15504 16812 21300
10951	19157 2933 30565 6283 13295 14530 19438 29080 9949 19614 25572 21300
50484	18113 18061 8624 20387 23693 10691 21300
15263	28125 17922 21638 21400 2288 9368 21300
24216	19157 8934 20163 24163 16731 20667 18006 9949 27588 4661 21300
43920	19157 2933 30565 7601 12849 29080 293 17261 25342 19146 13345 21300
15210	7227 28374 14712 23845 16161 28451 16541 17578 21300
3369	12332 25841 3573 3351 21300
32192	2987 5969 13583 22552 4966 16290 926 18659 21300
21750	2987 7540 13583 7463 30565 21104 29080 9949 14363 17786 21072 25998 30565 14363 14274 2602 21300
11299	2987 8614 2933 9334 14530 10506 10287 8919 16081 7345 21300
339	19157 2925 28176 6573 25162 926 25129 926 30753 17658 17101 11953 2715 21300
5460	3000 29035 29252 12689 25342 24928 13345 30565 17820 10926 21300
6240	19157 6116 29080 28244 2597 2933 4589 926 18006 21300
45091	19157 2925 14878 9007 14878 29458 21300
37276	19157 12605 30565 1329 17658 15992 10551 21300
28029	19157 18256 2087 486 5443 2925 19562 926 12030 11810 21300
2958	2987 7540 15058 22723 4048 21300
1577	7227 2925 1852 6296 7212 20449 21300
12933	23736 13583 2617 14530 22723 30565 19643 14922 14530 7383 2288 1300 15630 5890 12605 30565 5592 13295 14530 11123 18061 24332 25342 12387 30565 19643 13345 21300
16758	12332 15058 5525 21893 21300
35590	24746 26183 27600 26140 14878 28763 8498 14878 29252 14878 2265 14878 21300
67429	2987 28374 25342 28482 13345 30709 28618 28987 14530 9024 21300
58396	19157 10212 20163 13583 7668 2825 16802 21300
55390	2987 14530 22723 9949 8805 21069 7767 19266 9056 16903 21300
46242	7227 2933 5919 14363 14615 21300
34410	19157 2925 30565 1212 26140 21071 5285 29252 21071 2073 21300 18276 20163 24163 4784 17408 30565 29077 926 5890 28468 21300
20667	19157 12173 29080 7135 5007 2288 26920 13655 21300
34248	18113 9949 4540 5951 21072 9949 3510 21300
4854	3000 16341 2503 14530 4177 9949 26641 17583 21300
58890	9791 15504 16026 20163 9334 2423 28995 16879 21300
12312	18113 16341 16558 25393 26927 2047 15565 21300
59696	12332 13583 21117 26813 18061 4980 16594 29080 26264 21300
23800	13873 13583 2665 1564 9734 28451 16081 2087 9734 15309 21300
23706	18113 16341 9949 27600 26140 26092 15630 14995 29252 24549 21300
17277	12332 18294 19945 24163 16244 18149 21300
14105	522 3942 1987 22145 14621 28451 18536 21300
653	2987 17617 13583 22723 15328 21069 27642 6296 21300
36123	22657 26652 4388 22723 9949 15716 5951 18006 25025 4358 24652 21300
36582	2987 5263 30565 10385 22723 14562 5628 21300
7744	19157 18402 14530 30565 5533 29080 10287 28451 15058 2556 9334 19979 15996 21069 15123 21300
20372	19157 5711 28374 27841 207 7456 2288 2018 3033 974 21300
56309	19157 12605 30565 5711 29080 7804 12387 16192 2288 27041 17515 21300
1411	19157 12605 30565 5592 13295 14530 11123 7824 26182 15504 21300
21753	19157 2925 30565 1212 2288 10165 21664 26140 20671 9277 29252 20671 984 21300
4972	12332 20484 20795 17056 2288 30565 11865 21300
29151	30412 16192 26183 27729 4841 29462 16558 9204 21069 30565 26153 21300
28272	22657 477 2288 30565 7601 576 28811 4177 18017 15181 18017 12387 18017 16633 18017 20730 21300
9477	2987 17617 13583 11494 30565 23031 14172 29080 15565 14530 22637 6530 13583 4202 18006 15504 21069 21983 2288 2288 18061 15504 16812 21300
68499	19157 2933 30565 27600 26140 24476 2556 29252 15181 8816 8486 12215 21300
58560	19157 2933 30565 2995 29080 6567 23378 926 25827 17826 21300
47748	19157 2933 30565 27600 26140 10696 29252 15819 2356 21300
3080	2987 14530 22723 19592 23405 21300
45285	19124 14926 14699 11382 21300
25778	2987 7540 15058 24562 30565 19750 29080 20983 2687 2650 4301 21300
20055	2987 16242 17617 11989 17578 2018 5443 13332 21300
66440	12332 13583 22637 10287 23650 14530 576 25460 29252 11865 10212 21300
48964	7227 30565 24549 2933 821 14530 14878 16059 14878 7212 18924 21300
39567	25609 6881 10829 6296 15630 5890 14530 7540 21069 30565 5415 21300
59975	13873 13583 24163 18775 6530 18061 9277 12387 984 11248 27642 20201 14530 17505 21300
29573	8004 23913 14511 15630 7227 2933 2172 4737 12960 21300
3863	18720 29080 6567 23378 2288 9024 21300
34212	6540 8401 7816 2288 9949 18896 2454 15630 18049 28374 29468 13773 9334 21300
17260	2987 7540 13583 23378 6287 21069 9949 3928 14172 29080 15992 21300
23566	2987 11491 20163 9949 15701 25572 24163 21300
33733	19157 2933 30565 14641 14530 9949 26825 3100 14192 21300
59921	25525 14363 21220 29273 26183 18049 14530 22723 9949 14363 4756 23567 18017 26565 29252 4980 18017 29474 9949 4756 27733 21300
16720	19157 18402 6530 15058 10858 9949 14615 7668 29080 19914 17578 21300
16233	7709 29080 23382 17922 21300
44194	3000 18006 3648 15577 26234 15577 21300
64457	7227 2933 23464 23693 11316 2288 30565 30560 20954 25627 21300
16027	7581 926 4177 6367 26210 25342 29077 4358 2288 3379 13345 21300
21002	2987 7540 13583 23508 30565 10212 29080 15565 926 23693 4091 29620 29080 25025 21300
32253	19157 2933 30565 9521 10212 926 16081 20242 15630 6257 2288 23693 22437 21300
1457	2987 7540 15058 7463 20671 14238 5293 28451 15699 21300
47227	7227 7540 14363 29252 23405 3548 974 27456 926 7175 15630 9425 4540 15630 29252 21404 4540 21300
5125	12332 13583 2705 29474 9949 8797 29080 18443 21300
57	2987 28374 9949 19536 29080 23092 16161 28451 1105 6296 21300
54504	7227 28374 26641 10690 14447 22635 7804 21300
9090	19157 3487 28335 13906 28335 21300
45826	18113 18061 30560 21117 12960 14530 22637 18237 8136 13313 26652 2288 9334 21300
4002	2987 17617 13583 9676 23693 3705 12780 2288 9949 13174 21300
7394	2987 28374 30565 25354 6203 17658 9949 30560 13821 21300
38014	19157 2933 4527 20671 29252 18049 2933 9334 11509 21300
63449	2987 14530 22723 9949 12629 12987 29080 7804 5628 29474 18847 9334 20604 21300
605	7227 2933 14562 10690 7212 204 21300
48926	2987 14530 18000 30565 23378 21072 10318 3182 21300
61808	2987 17617 13583 7318 30565 22737 2288 18061 23798 3846 21072 5406 17408 25025 21300
47817	18113 9334 28865 14530 15223 17756 207 21300
25984	3000 12909 23693 14811 2288 14045 53 23285 28451 15058 27729 6367 21300
21851	2987 7540 13583 24562 2081 29080 14033 13659 23336 2423 2288 18061 14192 28618 21300
3870	2987 20604 27600 2933 16341 26140 24022 29080 15598 21300
6273	2987 14530 16417 30565 28254 17658 28764 13426 22495 21300
22956	2987 7540 13583 24562 30565 7138 28697 18499 10556 1706 21300
16016	522 5700 23693 23697 29564 23454 17547 8617 11526 21300
14086	19157 2933 9949 6573 486 13174 926 9949 4934 15389 26623 21300
7106	18113 16341 9949 12960 13295 14530 18000 9567 14033 2617 14741 24422 9949 10253 15438 21300
56712	6763 20671 4134 24797 9949 22401 29080 4009 28451 9007 5214 2987 7540 13583 7318 2172 21300
30132	19157 12605 30565 9161 2288 30565 27733 21069 29458 29252 17922 21300
51636	2987 7540 15058 13538 4944 9056 15309 21072 21541 2892 21300
1056	2987 7540 15058 22792 609 21300
35667	3293 7595 22019 12387 2933 9334 11409 14530 23900 21069 19336 21300
21383	21579 16429 6427 2851 14987 21300
13052	522 20580 23092 2617 9949 13591 14033 13583 17617 22447 28669 21300
44010	20694 20671 30529 21069 9949 17617 25342 29080 21520 13345 21300
37294	19157 2933 20449 1232 4841 15630 926 12979 21300
3922	12332 8353 7804 24163 219 14530 22723 16192 21300
12317	7227 7540 27907 18061 15328 1384 21300
9213	11276 14363 24914 2288 9949 411 30560 21300
67298	2987 20163 13583 7463 30565 609 21072 9958 2687 30565 18098 28451 13583 8486 19368 21300
44155	2987 14530 22189 2556 9949 25607 21300
20443	2987 14530 24562 9949 4977 5285 21072 18139 10696 21300
3828	12332 8139 23405 24163 219 926 14075 6058 21300
9172	2987 17617 13583 10375 9949 204 24549 14033 96 28995 24549 21300
33908	2987 7540 13583 13773 25856 10287 29252 14086 16929 29252 15504 2288 24994 21300
61553	2987 14530 22527 11298 10553 24422 3898 2724 15630 14530 22723 28822 19611 21300
22544	3000 29675 2288 27356 17922 516 21300
10859	7227 26822 25129 17408 9949 393 8919 18006 21300
22307	2987 17617 29468 8818 6530 9949 8326 2933 29768 926 27102 14076 21300
14256	2987 14530 13773 14710 30565 24549 7560 13252 21300
30036	13873 3948 24163 25140 14046 29080 27406 21300
17862	22657 15058 13200 9949 17474 18480 16170 27733 8919 4177 21300
37186	19157 17617 13583 7540 14530 22723 5359 29220 23008 28374 27907 24562 25856 21300
25999	19157 12605 30565 27600 26140 25299 5628 29252 29077 27299 29080 5628 21300
71574	12332 15058 22723 14631 11257 17911 2288 9949 28115 29287 21300
7625	2987 7540 15058 9369 5871 28265 21300
41267	19157 2087 29061 24163 20400 9949 24726 21300
47097	19157 12605 30565 12735 13295 14530 2556 15186 5098 21300
18508	2987 14530 11123 27844 926 17117 21300
40819	2987 14530 16355 29252 19718 2571 11316 3307 21300
19566	3877 29474 18327 14990 18113 23369 6592 21300
11762	7227 28374 19092 10786 10287 2423 25035 28451 15058 18549 13115 20232 29252 14878 394 14878 9334 21300
51887	25609 2933 9949 19336 24444 9949 27310 21300
68295	14754 11865 17408 11530 15434 9233 21300
8103	19157 20259 6718 6530 13583 21015 18278 22903 926 5871 22903 2288 12607 21300
30367	19157 2933 3489 3693 10690 21300
67795	18276 486 29080 30565 1086 20440 20163 15718 6963 21300
45943	2987 14530 22723 19012 4449 25290 21179 29474 29738 10969 21300
14122	2987 17617 13583 27520 28451 18061 15992 2933 27497 29763 21300
1324	19157 2933 9949 21015 926 11142 2018 21300
4403	2987 17617 13583 463 444 25431 19336 21300
27676	23283 15598 5214 12332 9334 24163 219 926 24549 20710 15630 29252 5890 29077 28778 28374 9334 2617 21300
13764	22657 28176 20983 19750 14878 14406 14878 21300 7227 21300
2466	13873 13583 27906 984 20247 21069 30565 26971 21117 2288 9334 21300
37878	16915 9268 29080 18061 23798 3846 2933 2687 15630 5890 7540 13583 7540 21300
12122	9787 19420 13295 14530 22723 22289 19914 21300
54025	19157 25102 30565 29283 28468 926 5951 24110 4864 4950 29080 16462 29252 1966 21300
25464	3505 30565 29635 18006 5149 21300
3202	18113 16341 9949 27600 26140 27163 9100 7928 21300
28485	2987 28374 1564 1086 21520 14530 21518 23945 20959 30565 13482 13017 22723 15058 2617 21300
921	19157 7560 22118 17617 24163 20325 2288 24114 10212 926 9949 16242 25025 21300
33586	19157 25395 29080 8418 17617 24163 219 10810 9949 26969 14530 9949 14363 15598 21300
22847	18276 6080 13821 11125 21069 16278 21300
32451	7227 5969 27025 16957 23675 14878 7540 20954 3347 14168 23486 6734 15565 14878 21300
46494	25987 5678 14990 19157 14169 21300
29481	522 886 4540 10461 23454 17955 18237 5775 9334 21300
71762	19157 2933 30565 14618 29080 560 19611 21300
18570	522 16771 30565 15565 21072 18847 20288 10917 20959 30565 15992 21664 20604 21300
68086	19157 20163 30565 9268 29080 21161 24163 21300
37924	2987 14530 5126 26140 9949 27102 12387 9949 21038 4657 26713 12605 25572 21300
50334	3000 16341 26726 21069 4183 9093 15992 21300
29465	2987 16242 2933 30565 22319 29080 9949 14691 29080 3049 21300
6836	2987 7540 13583 23405 6287 29474 16081 9334 26078 21300
6061	18113 9334 12960 14530 2556 21069 27189 21300
34517	2987 16242 20259 24434 26336 13332 2288 30565 27068 21300
24073	7227 28374 18995 8871 21300
17753	2987 14530 23493 2650 1871 29635 21300
13973	2987 17617 13583 28064 19089 6982 22737 21300
32	19157 12605 9949 6573 18435 926 1240 5890 8255 2925 29252 5890 14530 22637 19368 2288 21300
33957	2987 17617 13583 27520 23487 7136 26733 12351 14366 21300
16011	19157 7540 14621 27936 17658 30565 28697 29080 9949 73 18262 12781 21300
15304	2987 7540 13583 7463 18061 14363 21161 21072 1634 21300
17481	7227 28374 28335 23092 2423 25035 28451 16802 18176 21300
9223	2987 23798 2933 9949 13482 1016 19169 14530 24163 21300
32519	2987 20163 13583 30410 3644 29474 30023 21300
18189	7227 5969 27907 15058 3435 28911 22882 18237 18006 21300
51950	24202 5170 2288 2803 12607 21300
49788	2987 7540 13583 7318 4778 12217 14530 30565 2454 19717 21300
10602	24087 23031 1423 20736 19914 3349 2288 18659 1864 9100 2018 21300
15392	2987 20604 2933 9949 14878 28141 14878 29080 9029 4841 21300
33662	24207 26279 926 15152 10287 21300
23997	20099 3846 26183 22336 22083 15434 22196 3242 20604 21300
3243	18113 16341 9949 13295 14530 7463 14712 19480 20710 21072 17443 20667 4228 9334 21300
74591	9753 17515 14990 7227 17081 7804 29252 23405 2281 29080 19272 21300
40024	19157 14328 15841 17617 13583 16911 14363 2288 14530 22723 9334 7833 21300
30699	19157 25331 29080 20710 7540 15058 22637 14530 22723 24526 23633 10635 21300
71308	2987 14530 22723 7446 18139 15598 21300
12092	2987 17617 13583 23053 20242 29474 14467 10683 23378 21300
21557	19157 18402 27554 9949 16760 6874 14033 3487 14363 2423 7212 6573 21300
23727	25609 13583 13617 10829 11316 7474 15630 18049 20604 28374 9334 24846 6530 9949 20640 22896 21638 2288 21300
73628	522 4527 28618 22822 23798 21091 21300
1999	18276 17826 2925 29499 2288 3557 21300
12667	19157 2933 30484 15598 219 926 21300
27305	19157 2933 30565 29635 22637 29080 30691 29252 25622 21300
20198	19157 12605 30565 28430 5951 26140 9949 19595 29252 9949 19754 27733 21300
4265	5890 12605 9949 6573 24177 926 25096 6296 21300
69084	19157 7540 13583 2617 14530 2894 26927 28451 4177 9949 17474 18480 19595 10810 11305 14530 20484 21300
10924	19157 2925 30565 25597 1212 26140 25562 7136 14033 18701 5951 18006 30025 21300
49865	2987 14530 18000 25618 19750 21072 23003 21300
17019	2987 7540 15058 24562 9949 1507 926 30565 23900 25342 14692 23900 13345 21300
34561	2987 14530 3745 30410 18149 7804 21300
17443	24087 14192 5285 12876 2288 30812 29468 4246 29080 17617 2288 30565 22814 21300
4440	18113 16341 9949 21015 926 25704 9425 29252 6530 7212 15630 5890 2933 9334 21300
73433	2987 14530 8486 9949 17515 14033 16183 18733 2288 9949 11076 27733 21300
3216	7227 7540 7348 3527 30365 9949 29499 28335 15366 21300
8747	19157 2925 18536 27733 21345 926 21300
18561	7728 26140 18293 29252 27406 16541 17578 21300
62064	13873 13583 7659 1887 19643 21300
58809	1289 30565 17820 17474 18480 19595 12387 14454 9949 20222 29468 926 1088 21300
3185	25609 9949 4737 10115 926 11159 15630 28374 9334 22723 9949 27600 5890 25610 14530 22637 21300
25168	12332 13583 30285 9949 17515 29462 29383 6568 21069 17578 2018 9812 14046 17658 30565 23343 21300
9499	7227 7540 29752 7175 22145 6237 12387 14621 28451 18006 10135 21300
1331	3000 16829 14421 15260 21300
11092	2987 14530 22723 9949 12293 21300
45443	19157 12605 30565 27600 26140 9949 11467 29252 9949 29098 21300
19899	18113 16341 9949 2853 2288 29719 9949 20671 6530 13583 13617 20954 15827 17658 21988 30565 29719 25134 21300
32874	2987 17617 13583 22723 20704 28584 29252 20704 18428 21300
34566	18113 9334 28865 14530 22723 3547 11827 21443 21300
32564	2987 14530 15214 5313 30565 23361 18862 6367 2933 21117 14328 12387 20954 21300
45339	19157 20163 13583 22637 14530 1191 30565 2434 29080 12912 24752 17653 21300
22179	2987 20604 27600 28374 30565 16470 29080 30565 16187 2288 30565 11865 22723 14530 30565 19542 10861 29080 9949 17515 21300
61591	19157 2933 9949 17856 15630 21089 11316 20400 21300
36787	18113 11256 1316 22737 2073 12960 30047 21300
46423	3000 29318 29252 13957 10690 25412 18078 4358 2192 29252 26641 10690 21300
7260	19157 2933 30565 5042 13295 14530 3441 20671 21300
62888	19157 28374 9334 10217 6530 7052 25774 2933 2288 23798 9516 21300
30623	19157 25771 29080 3230 14530 22637 28451 16081 9029 29922 21300
44115	23707 14046 18237 12387 8919 30565 25577 6982 21300
10171	19157 2933 16258 21300 2987 2933 9334 9007 21300
15569	1289 6980 2281 29080 3386 14530 30691 9949 17515 21300
71206	7227 2925 12017 3529 9100 29338 13413 2288 19146 14700 5099 21300
3593	19157 2933 30565 16445 926 17166 28376 21300
26106	22657 13583 17579 14530 26333 18061 25572 18237 17448 21300
36165	2987 16242 20259 23361 20242 2356 13332 2288 30565 8912 21300
3062	5982 1564 26641 10690 14530 13769 933 22723 19368 29064 21300
9072	19157 15598 29252 24177 7540 13583 17579 926 7723 7118 10917 21300
52194	19157 2933 30565 2128 926 30565 18017 9865 18017 29080 8115 16346 5871 21300
33296	7227 20163 15058 21159 17474 18480 7295 21069 25129 21300
1731	2987 17617 13583 24562 18061 14363 14530 24163 25412 23126 29252 4183 8361 21300
49660	19157 2933 30565 28697 28254 29080 9949 27969 29759 21300
860	19157 20163 13583 18037 28451 27921 9949 10545 21300
25766	2987 17617 13583 15253 14046 5477 12234 2288 18061 20671 9277 21300
17229	7227 7540 11082 20958 21072 9949 27124 2281 29080 9949 28969 2423 15763 21300
1422	2987 16242 17617 13583 11123 18006 25610 21300
21221	12332 13583 10858 15309 2288 9949 7595 21300
33883	19157 2925 14878 20409 4288 14878 21300
67285	27102 11038 30410 11248 19611 2288 9334 21300
58087	19157 2933 30565 27600 26140 7846 29252 12764 28618 21300
3501	2987 17617 13583 27520 28451 20671 28289 2925 27497 9007 14530 7383 21300
36927	11827 2281 29080 15565 926 21707 21300
35888	13873 13583 22637 2851 12387 4966 13460 2288 16682 5628 21300
