11122	24725 35919 13398 8804 12814 19855 15890 2157 38265 2326 29114
47824	16717 33244 25896 26501 32913 31075 28784 2367 1899 13734 3031 30250 29114
18552	3568 35666 10080 18504 24030 19855 4886 28329 8649 29114
72234	16717 32275 27530 34506 14382 18123 18422 3031 41531 10677 2751 39733 26963 39183 19855 1757 40029 9380 28019 19855 20564 29114
27394	26191 3893 41531 34001 35172 39412 24132 13398 10574 21133 8386 3031 31681 29114
25132	18670 6165 28784 9231 12452 29114
47943	24725 37121 18860 360 3031 41531 10188 28203 31863 31995 41531 7806 29114
35468	34870 19855 19730 4609 10227 19855 33451 7466 26851 29114
6371	24725 22354 2367 2446 16796 31356 19855 1086 7867 17589 29114
18486	20733 3031 16235 24092 18504 1547 32275 19550 24889 33273 13398 8971 29114
29117	24725 22354 32275 40997 3031 13290 16235 40637 29114
35320	9683 38559 8153 7537 38526 9666 28125 1293 7944 13950 29114
4894	3977 22354 17850 38612 22190 33916 3031 38034 785 29114
17523	20733 24092 18504 33451 41531 35275 27634 1293 1802 3285 39733 37558 3285 29114
16893	9276 3784 3031 20019 21396 11157 1293 40130 29114
43440	26191 10080 23318 13772 38663 17665 3885 18293 8285 29114
30562	26191 31498 33102 19855 25342 1293 13398 21131 20932 1293 13398 32115 3031 13398 23252 20969 29114
8472	24969 38743 34410 19855 25342 19855 41531 30168 39521 33367 29114
26100	16717 18504 11633 39516 10677 22522 28778 30400 11400 25522 7028 40029 21519 29114
4944	3950 19855 33451 28784 25977 19855 22172 16925 29114
23765	3950 12501 3893 15107 3031 12229 29114
70843	20733 3031 41531 30400 24092 18504 23240 39733 1300 13398 15528 15659 24132 13398 3367 30471 12284 29114
55402	3950 24092 18504 24631 41531 36407 13458 3031 40399 33494 40637 29114
46186	16717 18504 33451 10188 6452 1293 18092 12396 11615 3031 20590 29114
37829	30936 18504 24030 13398 31964 19855 2267 37279 39140 24132 38710 29114
21709	24725 831 7469 39708 3031 30967 1293 26969 6866 29114
55483	13940 6452 951 1333 21396 11958 11595 16796 13398 15246 5718 15160 29114
33949	4894 19855 30923 21396 28778 13129 39853 38995 41531 10677 2751 29114
61193	3950 19855 24697 1293 13398 38034 11465 40029 32275 27530 8744 8652 16820 29114
1282	4892 33494 28784 31389 19855 15351 29114
8252	20733 10080 17665 39910 23060 29114
36614	951 1834 34506 16796 39516 36815 32596 37597 18123 21396 24092 20601 25342 41531 28007 33494 29114
11430	16717 18504 29707 2267 8847 18260 12070 3031 32119 21396 28784 16801 21396 14631 6867 3031 14313 29114
57359	26191 24092 18504 10080 19855 31032 7176 18504 10080 37944 33451 41520 30017 28648 3031 8386 34506 14595 13398 18125 29392 18123 29114
51420	24725 12565 17583 19855 10001 38010 3031 13398 15659 3031 4894 39733 36768 31148 29114
51978	16717 12083 22260 19855 39446 28778 27530 11465 29114
14133	3977 22354 39140 33388 12565 3893 37944 22763 19855 25342 13398 31773 19139 3893 37944 3031 41531 8506 39521 13398 8666 29114
17727	26191 3885 41531 21484 37142 39521 10227 1293 6142 35037 40684 29114
62561	9683 20982 29890 7537 38600 24662 5785 28778 21589 27926 29114
55755	26191 25123 8740 20601 3885 4485 11046 35616 13129 22522 29114
20630	34870 27559 40026 22260 26826 15659 3025 39521 33494 38663 11337 33367 29114
4780	16717 18504 27001 19164 37456 13398 32848 19436 38183 3031 5243 29114
1921	7009 32883 10080 32052 26444 19049 21396 7368 21760 21396 16796 3739 29881 35172 4366 15132 18935 1293 21131 14104 29114
43798	16717 24662 18571 23437 25342 33425 20268 14430 41531 10188 19855 33451 21468 29114
71851	16717 18504 24584 1563 28784 25543 16573 28784 24662 21519 29114
20326	24475 34984 28715 20485 28347 7867 16796 9792 18340 29114
70776	16717 18504 3460 13398 29844 3031 10384 38010 29114
148	26191 3893 41531 23957 18050 19855 22260 28784 11676 19855 16913 29114
71964	3950 19855 15590 13398 30411 8971 17060 34941 9965 29114
50266	16717 18504 25892 24175 24132 13398 14771 800 10444 28778 8947 29114
60667	16717 18504 29707 22260 3031 29808 26826 2960 40029 2367 5874 25694 29114
39856	30936 18504 3460 19855 40740 115 19049 3031 16235 29114
11516	24969 39521 21851 39140 3031 34265 34771 41600 16796 41531 30777 17771 7962 32913 41531 21797 41005 29114
4996	24725 12565 39252 19855 22260 5013 3031 14906 29114
5817	3950 19855 1547 19157 4964 1293 3274 37597 3031 33367 29114
64127	26191 22486 3885 30057 31279 22980 5988 9047 29114
47564	10677 11465 1703 1293 10188 18459 24917 11400 25522 3008 29114
46147	16717 18504 24697 1293 26179 14382 11465 28784 33367 8740 18504 3460 13398 10677 11465 20882 26826 39572 29114
12897	10364 39521 11337 28784 21213 19855 38311 26826 3006 39883 4609 29114
4325	16717 12565 32913 33572 37963 33425 20268 24132 427 39412 16985 21396 27042 21396 34209 21396 16796 12661 29114
35751	24725 12565 22763 19855 30854 719 33093 28784 9290 33273 41531 33489 39477 29114
6807	27068 10623 39521 32275 30400 15497 20485 3893 22284 30400 40029 3348 13398 11465 39252 29114
14496	17513 26358 33007 16151 29114
4453	3950 24092 18504 32913 25521 13398 16251 24132 41531 4609 29114
56464	3977 22354 2367 24822 3031 30250 19139 10292 37770 29114
12778	14305 34636 5435 28784 8210 1899 13734 3031 33367 29114
19461	24725 13398 7063 3031 10703 13398 9031 1293 13398 28942 15497 29114
72538	26191 8740 18504 30910 32275 40062 30644 24132 13398 28736 23526 33494 40029 15118 25694 21396 39733 10114 35828 3885 39235 19157 29114
59076	3950 19855 23338 28784 41728 34506 11364 18123 19855 26975 34506 12641 18123 29114
35372	738 13398 23204 24030 32275 3622 19855 41159 41531 1757 29114
2012	16717 18504 25342 34380 13186 33273 13520 28784 41531 28942 29114
30723	24725 36724 26179 17583 29114
76296	16712 19855 34771 16344 1293 13398 31107 20485 33388 19855 21868 21299 29114
14844	20733 24092 18504 1547 13398 13173 6350 1293 8386 29114
50484	16717 41531 13220 25547 2321 32913 20400 29114
3485	26191 3885 41531 7466 39140 19855 9884 39733 3460 28969 3031 39376 29114
40088	24725 22354 13398 18972 3031 41531 11491 690 39521 17723 29890 29114
18836	24725 13224 21299 3031 30967 39733 38300 38535 29114
13001	20733 24092 18504 41073 13398 21763 35679 1293 41531 30881 6030 15418 39733 37561 8727 29114
7916	3950 10080 18504 31100 41531 1849 39521 8153 17159 28041 27685 21940 5870 37380 6168 29114
19042	3950 19855 26689 16928 14595 32275 5515 11337 12400 14555 29114
19564	24725 12565 31507 19855 34507 17157 39521 6802 19841 10792 3031 10233 19855 32913 6107 28778 28297 5786 30451 14595 13398 14382 29114
51967	7973 18504 32913 30034 22980 28411 8740 18504 30854 41531 6113 39521 13398 38315 23009 10188 28411 29114
51467	6685 3031 27161 21396 33415 1293 5613 5870 34879 7716 29114
7363	34870 3885 41531 30070 24604 15246 24604 24671 14382 26575 20268 27669 2324 19855 35880 29114
61153	738 41531 26179 11465 5777 24915 37355 33015 29114
68013	40816 19356 39521 40658 22260 7469 38776 27559 23123 1293 10677 11465 29114
25339	26191 3893 41531 21797 24962 13366 18050 19855 33451 39300 28460 3031 41531 26179 29114
17976	16717 18504 19730 13398 5518 40726 3031 14313 21396 19139 27681 27444 3031 32119 39733 13271 29114
26043	16717 18504 30145 13129 36815 38615 29114
22582	16717 18504 27001 14382 34364 28203 24132 19268 11465 3031 22352 37686 29114
8075	24725 22354 22650 39412 13398 16035 15659 13929 41511 40547 29114
61171	26191 39268 10080 3201 41273 3031 2620 41714 3031 6283 29114
35027	26191 24092 18504 10080 36583 13398 17486 6132 19157 39521 38010 3031 14610 29114
19227	35809 8833 22980 7577 35666 24725 22354 13398 135 19855 41531 5628 33933 5164 29114
8819	22214 40726 11541 40205 26676 29114
73683	29016 21334 25636 3031 16021 21396 24092 18504 27001 41531 2490 29114
36317	13188 38863 27001 19855 39495 8772 39252 28778 13398 7183 19436 7063 29114
21507	9283 2739 39119 1293 17089 22260 34506 18238 36391 18123 29114
53240	3950 22003 3893 12565 19855 25342 13398 16606 19855 1936 24604 26130 28491 29114
1772	3950 24092 18504 29067 21383 29114
40438	3950 3456 3893 9409 37220 11541 3031 9054 29114
21215	20733 24092 18504 33451 13398 30519 40742 3031 36228 21396 9054 39733 10080 18504 24030 1081 29114
5526	3950 38559 33666 18860 24132 13398 10574 29114
31146	16717 37655 40740 6314 27631 13353 21702 3031 10384 38010 19855 20564 29114
67250	24725 12565 39252 19855 25342 13398 20097 3006 28784 1401 19855 29004 29114
37560	9683 8744 40474 23318 3031 13950 10080 28610 41450 27140 19855 10988 9380 19855 5002 20268 29114
64746	24725 12565 39252 19855 33451 32275 36623 19855 9181 18685 22852 41670 29114
7744	8995 40016 5518 1227 19855 33451 29890 18972 41251 29114
4191	3950 24092 18504 32913 7176 41531 26822 4045 32260 8403 12014 40888 13398 35551 3031 14134 10819 20315 28491 29114
34668	26191 3893 32275 20328 7723 39196 20328 21396 39733 24647 10080 18504 33451 40026 29114
49799	14568 13398 15960 3031 18431 21396 39252 29114
1411	26191 3885 34622 22576 39140 3031 4894 21396 14595 15332 19855 41531 27800 7757 28778 1327 29114
55382	12840 22591 8766 40949 19855 4894 29114
72979	26191 17060 41531 8406 6432 1293 22284 41531 28736 33965 29114
11239	34870 22284 18714 21396 24647 24092 20601 18860 19157 8740 20601 27559 33451 13398 41775 21396 16796 41531 27631 35217 40026 29114
73158	24725 13224 21299 3031 10188 17583 19855 19440 29114
1497	3977 22354 2367 21243 28784 37847 32275 12051 15160 3031 24662 21519 29114
2098	3950 19855 33451 28784 4894 30940 19855 36724 24132 17048 22491 29114
9462	30936 2367 39521 41531 9437 35616 21743 39733 8386 31104 9792 15659 39733 28610 9792 29368 3031 13398 15659 29114
46345	20733 3893 41531 40621 32296 24132 13349 29114
66253	32328 6452 3471 1293 16696 29114
71067	3950 10080 20601 24631 3031 19855 13398 32196 29114
17428	2464 17425 19855 36815 27741 7424 16796 22495 30439 29114
57781	24969 22522 24697 41531 30400 38178 3663 33854 15949 29114
54210	16717 18504 33451 13398 6452 1293 39446 3031 31963 6732 28778 20564 29114
19031	7973 13398 33494 18340 19855 29400 32913 14105 14595 29257 39521 26573 22260 19855 37627 10398 33273 36806 29114
30825	9683 3885 38320 31191 35828 13282 20328 37090 20328 29114
18198	26191 33605 39521 33424 23860 38559 36280 30910 41531 21797 39733 7880 17665 10080 37944 4366 9913 29114
25778	24725 12565 39252 1293 24207 30011 39119 19855 28231 24132 40738 29114
77893	24725 12565 37659 19855 25342 13398 40869 39521 41531 39350 6931 29114
46028	3950 16395 38559 13398 20932 24030 19855 32913 19855 6538 8371 28784 11652 38663 13412 29114
10936	39895 8652 40016 38167 1653 3031 17885 29114
16270	26191 3893 41531 17248 40496 13398 3663 31191 15955 22980 29114
9528	19063 1293 13795 24132 29890 20923 41251 1293 20776 29114
37520	39895 13929 37030 37198 27225 1293 11159 3031 13398 21131 15659 29114
5509	30000 23591 33821 3031 20564 29114
21002	16717 18504 18063 13398 14382 11465 3031 20564 29114
6286	3950 19855 39320 28778 7469 37157 38663 9907 13398 15659 7874 29114
4396	3977 22354 2367 3009 37597 3031 14161 29114
60584	30936 41531 11567 7496 39521 30400 25126 39623 10001 33379 39521 30400 18459 8905 28784 41531 10677 37891 29114
52922	3950 10080 18504 31104 24662 26147 35679 19855 25342 13398 8372 3006 29114
17839	3950 19855 33451 28784 30940 29890 19855 27160 29114
13861	16717 20601 3273 3031 27571 21396 40861 40029 13398 15659 29114
9012	35916 26826 15132 35679 28203 19454 25808 3031 10188 23540 16796 3031 41531 13173 30650 29114
74371	30855 32183 19855 10188 28287 6989 16717 18565 30910 24662 13744 11465 1293 13398 33833 7867 29114
18891	11491 23996 17060 19699 34506 7995 18123 35666 3893 2865 12660 3456 29114
935	26191 3893 41531 7466 18050 19855 33451 28784 36280 19855 18445 29114
19153	33631 1293 14903 16279 24466 13276 34506 24488 18123 29114
9484	20733 24092 18504 1547 16395 7867 4389 29114
11322	26191 17060 41531 7466 38863 39521 41531 22168 19855 19730 9444 29114
50235	3950 25657 3893 12565 19855 20814 10188 23540 19855 8109 3031 21575 29114
61229	909 19855 31722 13398 6689 1293 12936 21637 31995 39523 29114
3431	3950 24092 18504 1547 13398 8804 1672 19855 3988 38034 3031 30250 29114
1372	26191 3893 38320 32389 28386 1293 39547 22225 28683 29114
8138	26191 3885 41531 21070 1293 13398 24152 40742 35679 3031 39572 29114
74201	24969 10677 11465 19855 18504 4216 21396 14382 16796 1581 29114
24017	16717 18504 20344 3558 12528 38010 22980 6643 39733 27170 12565 9312 40524 12014 7867 29114
21851	3950 19855 8396 13398 8804 35665 32296 38663 7874 29114
16736	9683 10080 35599 22980 11617 29890 6587 22980 41531 12512 34506 23928 18123 690 29114
6273	3950 19855 33451 28784 35744 19855 26439 26826 25307 29114
60436	13582 871 7330 3031 36966 29114
64418	26191 21956 10080 18504 24030 19855 22260 19855 4270 30967 28784 8210 34243 39521 41531 26179 29114
26491	3950 19855 41251 41531 22122 37456 13398 34410 13115 3031 41531 1757 29114
68543	35972 7880 1690 3893 24662 38010 26127 28784 13398 10790 7867 19855 41531 29528 29114
7106	26191 3893 41531 13531 18050 19855 33451 10227 1293 37927 19564 20268 29114
51636	24725 32275 19878 24842 12565 1293 20138 22077 2399 28784 11832 4894 29114
45365	30936 18504 24030 13398 21033 11465 1293 32275 31272 38183 29114
61874	10188 15497 6591 10677 5841 27689 15107 21396 10080 18504 24030 29257 39521 26573 22260 19157 39521 10677 22980 38356 29114
16722	37561 28784 39495 18774 18260 17404 19855 6228 21396 33415 29114
29049	9283 18050 1293 13398 14382 19855 41251 41531 26643 3031 41531 26179 29114
61131	28664 26696 40016 12215 15164 6910 3031 8386 29114
19720	20733 3893 2865 35456 29114
71721	3950 19855 33451 28784 26680 19855 25019 3031 14313 29114
292	3977 22354 2367 9437 15238 9007 24132 41531 16929 12821 35616 12834 39733 41531 21517 39521 13421 29114
7823	3950 10080 18504 33451 19855 21632 23669 28784 21653 29114
9213	26191 3893 41531 31761 12014 13398 19564 28852 19139 20601 24092 33451 23009 13398 8153 29990 3031 13398 10188 29890 29114
65844	39277 33388 3031 35006 24092 18504 37209 41531 12994 12821 29114
19074	30936 18504 24030 13398 31718 3031 31430 3031 39572 29114
24361	24725 12565 26748 19855 34507 3506 11205 34506 12533 18123 19855 40726 32664 1653 38663 20601 10080 37944 14833 29114
77106	16717 18504 33451 13398 24905 21519 3031 36195 21396 39733 24647 22225 38559 12565 25342 29114
24199	3977 41531 8744 8652 9076 6568 1293 13398 10677 11465 29114
46638	26191 3893 13398 8804 38978 32760 20303 1293 36471 29114
73057	24725 22354 13398 2446 19139 27681 37403 26279 41531 1410 39521 13398 7867 29114
33908	24725 13398 38183 39521 22985 19436 34879 1419 34198 22980 33455 34506 5624 3791 18123 5582 31963 41531 23928 39521 11046 39733 11567 27681 32913 35275 29114
3098	3950 19855 22260 19855 3659 28778 24662 36011 29114
51493	15581 22980 41039 1293 22515 22486 20485 34198 1293 38320 40472 29114
67531	3950 38559 41531 7676 17145 18387 18860 22980 38996 21519 39241 29114
1678	16717 18504 22260 28784 41531 1757 19855 9290 28778 13398 10398 7867 29114
2436	7834 34984 22980 12907 6989 3950 19855 33451 12565 19855 2121 8485 29114
14505	3977 4845 22763 3031 39572 29114
5117	26191 1781 7275 20485 16417 16796 40831 20485 37426 39521 28537 13878 27559 18504 28610 20130 29114
3298	26191 3885 41531 14653 14088 28784 30967 29114
17629	12695 27590 31540 1293 41363 34506 32478 18123 29114
9562	20733 19855 10594 27530 33494 10227 8313 29114
51887	26191 17060 41531 17248 25307 19855 33451 28784 29808 19855 20807 29114
26202	24725 41531 35822 13398 19948 19855 5668 38663 11337 21133 13271 29114
20771	18984 3031 6603 20485 16717 18504 41159 41531 29890 28778 13398 15349 21519 29114
14833	37458 8687 3031 16750 20485 24092 18504 19730 41531 26179 8687 3031 2416 29114
67251	26191 3885 41531 21070 39521 20115 28784 28240 19855 25672 3031 26910 29114
69638	3977 28736 2820 17583 1293 33474 29114
14880	26191 3885 24662 21070 1293 29257 39521 22260 24309 38663 5935 1293 13398 15349 11465 24132 13398 10188 21519 29114
45943	33087 23523 13398 11465 24132 38356 19855 36669 1327 40730 13398 12826 11465 6989 26191 8740 18504 5642 13398 11942 30243 15497 29114
67805	4781 39733 4301 39521 16835 37563 33278 7910 24132 8506 39521 21519 35939 3893 12565 20328 945 20328 29114
72200	30936 18504 24030 30541 41531 7841 30644 39733 41531 10227 29114
43745	8740 18504 38749 24662 21519 3031 41531 10188 39733 41531 32874 38948 21396 24647 27681 18504 2675 18504 41159 10188 34880 29114
71873	30936 33494 4964 3031 32915 40174 35942 19855 25043 39521 22260 29114
25855	3977 1584 12837 35736 13398 9031 3031 8826 29114
68600	26191 3893 27749 24132 3506 22862 21519 8740 41531 30070 21519 3893 39361 29114
27719	24725 13398 35679 40029 2799 29572 1293 7080 3947 8313 10227 29114
73196	15703 37196 28778 13398 15659 20485 33388 24092 18504 28491 29114
18862	24725 22354 13398 25808 34506 25150 18123 18050 19855 33451 26826 33494 28784 24994 19855 14877 5870 40492 29114
27110	20733 3885 41531 35880 23074 1293 41531 35013 4259 35616 28285 15608 12242 38796 34506 26179 18123 29114
2058	24725 11565 308 24952 26826 41531 37563 29514 38776 24132 20488 29114
4843	24725 41106 25736 24842 22284 3031 6283 29114
921	41130 33833 35616 6110 34506 18075 18123 39733 13421 29114
23552	30936 18714 39733 36850 29890 31104 1293 8226 29114
10718	24725 12565 34892 19855 22260 19855 1488 3031 23973 29114
63888	3977 1935 28784 31694 16235 5029 19855 31505 9312 3031 32275 219 38663 24588 3031 41531 26179 29114
76162	3950 19855 33451 13398 38183 33278 5870 13398 27877 22486 29114
6788	16717 18504 33451 13398 11003 11465 24132 38356 3031 36966 29114
22107	24969 25842 3031 17720 3460 19855 997 21396 39733 24647 29114
1835	3950 28125 27559 13398 31773 24962 28784 41531 12834 6732 19855 41531 37246 39521 12098 21396 32883 29114
50542	32817 37944 35602 32275 10430 40016 33849 12014 24588 24132 29870 3031 39673 21517 6989 26191 24092 18504 27520 29114
16506	24725 12565 33310 20328 5518 20328 19855 28610 9884 38880 22980 3506 2083 29114
8245	23725 23173 26826 32453 21396 18613 26826 7205 21396 27681 18504 32913 34773 11046 29114
42223	3950 24092 18504 36727 241 17833 3099 26826 34002 3558 3031 34930 29114
54259	16717 18504 27001 41531 10188 1293 6637 24132 13398 6634 10535 21791 11465 29114
44977	26191 3893 41531 7466 18050 19855 22260 5518 23009 18932 29114
34902	26191 3893 38073 17060 20026 37181 3031 40938 33388 22650 3893 7324 28778 3506 40888 29114
8936	3549 13398 15659 3031 21575 38663 31995 18011 29114
42507	21632 3557 35666 6545 19855 27520 29114
46746	3950 10080 18504 33451 13398 36263 35646 28784 17885 19855 1757 29114
19170	24725 12565 39252 19855 10080 30650 20814 3031 5958 9047 24917 38356 29114
76927	7928 11942 15497 35666 3950 10080 18504 23338 1757 40229 12641 34506 7022 22486 14610 18123 40229 8386 39733 11633 8386 28778 10188 21519 29114
8754	24725 22354 32275 8313 1847 19855 1547 22260 24229 34506 1293 35017 21396 40472 36364 18123 29114
51740	7973 38081 3031 4270 39334 28302 17785 1293 40524 22260 3031 41531 30400 29114
22193	3977 22354 8313 38203 37395 41531 40496 37343 24132 41531 28736 29870 29114
7572	16717 18504 37627 15949 14430 41531 10188 14595 13398 38996 15497 29114
9223	16717 18504 13906 41531 5786 16796 26713 11499 39521 13398 4609 13115 29114
7507	24725 24662 28942 23996 17060 20772 29572 3031 16235 29114
31062	30936 1757 39477 3460 34035 39008 1293 32336 1935 24604 27634 29114
1240	24725 13398 13533 25222 40016 31237 35275 19855 11633 41531 26179 29114
185	24725 22354 13398 40604 39521 40474 6646 30260 29114
61888	16717 13398 38306 20404 38036 11334 24132 39086 29114
1454	24969 16835 27559 18504 23338 19855 3031 26488 19855 37209 1792 29114
62416	24725 22354 32275 34739 7199 39521 33007 1787 3031 4894 29114
46527	3977 36966 16929 12821 24977 40456 1293 24775 3031 12229 29114
60167	26191 25123 8740 20601 24030 19855 32913 31075 19855 13398 21093 3031 13398 16835 20601 10080 37944 3460 13398 11465 1293 21396 25275 24132 13398 10574 25408 29114
25845	24725 25907 15238 17583 19855 27001 1297 41531 39076 23762 29114
35469	9134 19855 19730 14708 10227 1293 13398 7867 29114
68809	3977 22354 2367 1476 4633 3031 14877 29114
45278	24725 12565 25657 19855 11633 41531 26179 34380 28760 24132 41531 24360 30621 19333 6452 29114
25745	30936 18504 24030 19855 40740 24662 21519 28203 27323 14430 41531 10677 2751 29114
12917	26191 38559 20328 6362 20328 13772 24917 41531 2799 39521 13398 10188 2490 29114
47965	3950 19855 30910 37251 2799 13022 38663 40888 10227 28778 12641 5307 29114
62520	26783 41663 26 3031 10384 38010 35666 7880 19855 10080 28778 12565 29114
946	34870 19855 10594 10227 28784 22260 34250 31340 5870 36623 34250 29114
4440	30936 20601 3460 19855 25342 41531 22862 34725 39521 13398 5002 7867 29114
16892	9683 10080 13950 13638 8959 19511 39521 2544 3031 12017 29114
8747	24725 12565 39252 19855 33451 13398 11465 1293 1138 3031 41531 33059 22522 29114
18561	26191 3893 41531 5786 22763 27262 39521 32275 29890 14610 2751 29114
71435	26191 20814 67 18387 19855 30910 1293 25759 18307 24132 11465 961 29114
39154	34870 41531 7208 9439 3893 37944 9007 21396 3893 22354 32275 27241 20023 28784 41531 29890 29114
1974	26191 3885 41531 21797 995 21150 34250 19855 27001 3031 22952 38978 27830 21396 11548 29114
8354	24725 17071 21396 39984 939 21396 1757 13398 8804 21468 20303 1293 40472 29114
55616	16717 18504 33451 33273 10233 8740 24662 14471 7867 3893 37380 39172 40524 29114
24024	24725 12565 20873 19855 24697 1293 10188 11465 28784 39334 24257 13398 4379 15497 29114
5946	20733 24092 18504 19730 41531 28736 35087 30188 28203 24588 19855 24662 38190 3031 39572 29114
68690	3950 18504 24092 1547 13398 1685 40868 3031 37418 39733 20991 29114
13690	26191 3893 41531 37513 35616 21484 7867 41511 34250 24604 11499 8351 29114
40684	3950 19855 12547 41531 27530 30957 28784 7874 29114
2026	11711 37944 8652 1174 19855 6732 39417 18102 34087 6989 18917 18504 32913 11528 38663 9380 28019 19855 1757 29114
60073	26191 25123 8740 10114 19171 19899 14966 37456 13398 7867 29114
5175	3950 19855 33451 28784 20151 29890 19855 2490 8781 29114
25204	21302 1293 29124 38010 38663 18504 3460 18685 41531 34984 10140 14595 15062 21396 16717 18504 28849 4194 29114
1671	16717 18504 30910 36346 16506 9065 1293 5848 5002 20268 29114
34566	3950 19855 19730 40026 31191 16251 39733 4550 4988 27800 29114
23583	30936 34984 3331 28079 28298 22980 33981 2948 11491 9047 4366 7941 39733 8652 22453 29114
3309	40583 13398 33576 39521 8337 18225 39733 25334 39412 13398 37001 1293 13398 22168 35666 415 39252 3031 16235 29114
21024	9683 3885 38320 5755 7700 19855 32913 3384 24132 34356 17060 2446 29114
20553	20733 3893 20328 5362 28088 30184 20328 29114
25609	24725 12565 360 19855 12809 22980 40672 29114
1141	16712 19855 32828 18260 2756 3031 13398 27877 8733 20485 26191 10080 18504 24030 19855 20821 29114
5414	9683 10080 18504 2020 5018 3031 41531 39759 3031 13398 4609 29114
50021	30991 19855 10233 27689 41596 28778 10102 1583 21396 32015 3968 29114
60058	26191 25123 19855 24662 11465 28203 18565 22130 22658 22980 32855 40589 29114
5929	25308 26050 35666 20733 24092 18504 10080 12565 3031 16235 16796 4353 34377 29114
17229	9283 26593 19855 10080 28203 3031 37152 20485 20510 21396 21150 34250 21396 29567 34087 15062 40437 29114
24570	3950 19855 10594 13398 33494 18340 28784 6253 19855 36475 14595 13398 4718 29114
21730	738 41531 10188 15238 20231 5515 36326 16796 27806 25890 21396 16796 41899 41531 36161 21791 25890 29114
60083	24725 12565 39252 19855 18771 23220 26826 6591 29890 14403 5870 7867 29114
4792	30936 37611 18459 28849 24030 13398 11465 19855 27001 36966 29114
4066	16717 20328 41781 21517 20328 821 27669 32913 322 1293 34251 29114
17704	12366 40016 30872 16279 3031 10841 2751 40029 13398 15659 29114
21030	16717 18504 27001 26179 28778 2464 32115 25522 29114
74472	19098 13115 19855 3659 20485 30936 18504 29730 24662 20919 24662 21735 38558 9567 29114
65613	9683 20564 2490 9464 24132 19623 7199 39733 39516 38203 41899 4886 17251 29114
2790	3950 28125 29263 24092 20601 25342 33273 17885 29114
6847	16717 18504 27001 33059 22522 28203 3031 40058 21396 37196 29114
25215	9683 38559 2915 3460 30966 24132 21797 14033 39733 17048 31148 29426 16344 38559 28610 29114
52374	30936 18504 24030 19855 12270 25342 24662 38010 28784 40026 4609 19855 41531 29528 29114
10635	24725 41531 4894 37546 24842 41531 11499 29114
43152	20733 19855 1547 12962 3031 14877 29114
2185	3950 24092 18504 37458 39733 21347 17251 3031 10233 29114
47490	3950 24160 3893 18293 40740 39521 28906 3031 41531 1757 29114
2310	24969 22522 21396 8740 2367 21396 32556 28943 18860 25890 29114
7207	26191 3893 41531 13531 18050 19855 33451 28784 10233 19855 23274 28778 13398 15659 29114
39072	3950 19855 7466 38314 19855 13398 5066 19855 41685 13398 21519 16330 26826 17958 6534 29114
7569	3950 19855 8396 34053 39233 29263 29114
428	26191 10080 18504 24030 19855 20821 16796 10080 3031 26488 19855 23240 13398 15659 3031 9290 29114
62291	3950 19855 10001 12284 39521 10114 26593 20601 3885 25181 3031 41531 38010 39733 33388 17665 3885 29114
36833	738 41531 2182 7252 9155 10114 17048 11990 26826 3126 29114
66805	16717 12156 11942 1545 11633 41531 30400 40029 13398 11465 29114
8373	3977 22354 2367 40787 21396 1865 21396 16796 12441 19855 18771 13398 10398 41396 38663 9907 13398 15659 29114
24723	16717 18504 18422 22980 35209 24132 41531 25307 35616 35745 39733 33174 40029 37847 19855 15514 34622 29114
57827	738 13398 31758 15497 24030 13398 14610 11465 1293 4353 21743 29114
10603	26191 3893 41531 25338 41396 1293 10188 18459 6591 13271 29114
1504	7973 32275 34083 16796 12330 11465 16796 15160 3031 24662 21519 31608 13398 9031 24132 13398 7439 27001 19855 21575 29114
3874	3950 24092 18504 19730 33494 10227 14430 41531 26179 28784 7874 29114
25872	3977 4614 18459 35741 19855 21447 9312 1293 38230 29114
58614	39343 31308 1293 33007 33756 3031 39495 8772 29114
39841	24092 18504 31036 9344 6168 39521 308 3031 13398 5260 7295 39378 29114
23186	3977 22354 2367 39140 19855 38166 3031 23893 29114
48348	3977 22354 2367 25582 3031 41531 18185 32760 40456 1293 2714 2289 29114
46620	3950 19855 30271 41531 30250 18570 29114
12957	6452 35666 3950 28558 9824 41531 24309 32913 38663 22284 8386 29114
5162	24725 34673 38926 16796 3885 22354 7833 19703 19855 23338 32254 16465 25703 29114
2759	26191 3885 41531 3006 34506 22991 18123 40844 28784 29910 21396 6235 19855 1401 21396 13421 29114
74913	3977 22354 33244 26457 20104 3031 33367 29114
51487	33489 39477 17833 6164 20958 6881 35666 35735 24132 25842 29114
67541	16717 13398 1871 3031 41531 35898 4460 20601 19855 19730 26740 8740 20601 25342 13398 6013 29114
19089	3950 19855 1547 6646 38663 3506 1158 6646 24805 19855 32913 693 16796 5592 39828 36363 29114
25367	17667 13115 22473 13129 10398 10227 29114
30490	24725 12565 39252 19855 28618 41531 32596 33494 8277 3031 32915 29114
9249	3950 28125 38559 12565 24962 19855 9884 22980 13996 17060 29114
14712	30936 18504 3460 19855 27520 115 22980 9027 36127 16833 8222 41416 37456 12229 29114
17833	24725 22354 13398 18050 19855 15058 2615 38010 18604 3471 29114
46755	24725 25181 3506 9185 26444 360 3031 19709 29114
1873	34870 10080 4178 1690 1293 11982 31532 24697 29114
