71873	ans_71873	ans_20630 ans_68986 ans_16892 ans_5817 ans_6476 ans_57698 ans_49851 ans_22679 ans_9426 ans_50383 ans_8101 ans_9300 ans_46723 ans_36413 ans_71873 ans_46312 ans_68654 ans_44343 ans_77650 ans_21469 ans_77125 ans_19337 ans_58989 ans_49179 ans_72149 ans_65042 ans_46975 ans_34196 ans_51889 ans_60667 ans_45265 ans_38551 ans_1860 ans_24568 ans_49536 ans_4152 ans_37849 ans_69587 ans_64557 ans_47625 ans_9436 ans_19031 ans_71368 ans_42541 ans_86 ans_7377 ans_65571 ans_45314 ans_10274 ans_35744 ans_69520 ans_77764 ans_61874 ans_6563 ans_25019 ans_24861 ans_34120 ans_7599 ans_52127 ans_26685 ans_71920 ans_47542 ans_5085 ans_10604 ans_68683 ans_17261 ans_14345 ans_69079 ans_26199 ans_4872 ans_35686 ans_64418 ans_35873 ans_3464 ans_77524 ans_43506 ans_20547 ans_64770 ans_12813 ans_71839 ans_13181 ans_26283 ans_30818 ans_13752 ans_4629 ans_39613 ans_8619 ans_66 ans_37445 ans_13 ans_30490 ans_49691 ans_1845 ans_21109 ans_74185 ans_62416 ans_1374 ans_11526 ans_46070 ans_7977
9621	ans_9621	ans_41788 ans_60458 ans_2349 ans_10253 ans_57985 ans_1503 ans_69437 ans_1703 ans_8354 ans_73296 ans_13902 ans_24771 ans_76032 ans_12762 ans_38671 ans_13497 ans_68521 ans_102 ans_24759 ans_31110 ans_74080 ans_9621 ans_55589 ans_53816 ans_66319 ans_24199 ans_66797 ans_44901 ans_44067 ans_34106 ans_6835 ans_44687 ans_18366 ans_50805 ans_6879 ans_10543 ans_3764 ans_66243 ans_46638 ans_51645 ans_4365 ans_20893 ans_72192 ans_67915 ans_4941 ans_13228 ans_25558 ans_21399 ans_2194 ans_10388 ans_6526 ans_2471 ans_46147 ans_65968 ans_27493 ans_69129 ans_30522 ans_16597 ans_1712 ans_43360 ans_71989 ans_63857 ans_69520 ans_5538 ans_1563 ans_13482 ans_709 ans_72391 ans_16455 ans_5253 ans_28937 ans_9274 ans_14054 ans_18478 ans_8747 ans_40362 ans_20614 ans_65253 ans_295 ans_25011 ans_60677 ans_14880 ans_24665 ans_77266 ans_35998 ans_68705 ans_24024 ans_53961 ans_1162 ans_64385 ans_58546 ans_52163 ans_49889 ans_16006 ans_46006 ans_17385 ans_12870 ans_53911 ans_48100 ans_57047
3640	ans_3640	ans_24683 ans_59534 ans_6499 ans_10060 ans_19733 ans_37614 ans_2474 ans_23860 ans_18022 ans_60787 ans_8433 ans_52789 ans_71613 ans_65364 ans_10221 ans_59986 ans_24017 ans_5134 ans_136 ans_3295 ans_23376 ans_13213 ans_67748 ans_25574 ans_9213 ans_40338 ans_65907 ans_6321 ans_60909 ans_69307 ans_48584 ans_42450 ans_38036 ans_38632 ans_72037 ans_6732 ans_31332 ans_27527 ans_66 ans_11351 ans_3927 ans_37243 ans_73734 ans_61033 ans_50363 ans_16062 ans_31254 ans_77370 ans_8387 ans_31537 ans_48151 ans_26936 ans_2436 ans_10718 ans_497 ans_8105 ans_54210 ans_8747 ans_25609 ans_20614 ans_64746 ans_21493 ans_22203 ans_18033 ans_23985 ans_11154 ans_51065 ans_71950 ans_118 ans_6353 ans_35352 ans_17814 ans_66818 ans_9274 ans_3532 ans_4843 ans_21711 ans_39785 ans_13724 ans_64829 ans_72693 ans_72061 ans_3640 ans_67282 ans_26319 ans_1992 ans_44496 ans_8676 ans_61230 ans_11239 ans_19600 ans_23495 ans_55707 ans_4413 ans_69244 ans_64940 ans_15970 ans_5509 ans_385 ans_16929
4391	ans_4391	ans_10424 ans_25384 ans_38734 ans_8979 ans_23462 ans_9217 ans_3965 ans_23376 ans_69526 ans_56477 ans_36016 ans_10903 ans_22715 ans_6563 ans_4195 ans_50542 ans_43714 ans_1064 ans_64456 ans_4787 ans_69215 ans_4939 ans_10978 ans_4769 ans_4242 ans_3485 ans_57041 ans_16556 ans_7953 ans_6465 ans_13252 ans_57359 ans_22142 ans_71479 ans_38818 ans_62664 ans_9249 ans_4573 ans_73621 ans_56942 ans_50903 ans_22874 ans_57008 ans_60158 ans_50769 ans_14305 ans_71374 ans_45538 ans_23217 ans_13427 ans_57246 ans_1943 ans_47848 ans_35058 ans_43877 ans_13917 ans_7955 ans_44594 ans_5985 ans_5929 ans_34497 ans_5282 ans_10737 ans_5786 ans_44664 ans_43901 ans_27070 ans_25109 ans_10858 ans_16506 ans_34205 ans_43639 ans_25427 ans_71613 ans_33935 ans_6063 ans_17827 ans_59938 ans_5755 ans_44519 ans_19250 ans_11143 ans_4391 ans_62407 ans_35908 ans_23967 ans_18405 ans_39775 ans_36013 ans_16255 ans_776 ans_47131 ans_5084 ans_2831 ans_3586 ans_66706 ans_64829 ans_66161 ans_35027 ans_21568
7043	ans_7043	ans_11284 ans_14060 ans_68085 ans_56118 ans_4180 ans_21075 ans_31658 ans_43642 ans_65655 ans_25804 ans_45888 ans_51608 ans_11436 ans_74755 ans_73885 ans_1240 ans_44553 ans_30723 ans_40648 ans_53520 ans_6063 ans_69012 ans_36632 ans_35327 ans_45278 ans_14777 ans_47019 ans_67444 ans_53816 ans_43808 ans_36755 ans_23665 ans_4319 ans_39318 ans_72026 ans_45540 ans_69201 ans_35647 ans_18692 ans_43690 ans_328 ans_67177 ans_27226 ans_53319 ans_66706 ans_59007 ans_69526 ans_6158 ans_58284 ans_61715 ans_28973 ans_53913 ans_23788 ans_709 ans_6541 ans_67110 ans_20533 ans_26069 ans_46147 ans_65571 ans_3820 ans_58613 ans_10546 ans_72631 ans_64418 ans_56344 ans_22275 ans_60050 ans_44529 ans_18043 ans_52415 ans_64921 ans_23438 ans_584 ans_40419 ans_77378 ans_37912 ans_52330 ans_7200 ans_53726 ans_62432 ans_51065 ans_3877 ans_53178 ans_9245 ans_21030 ans_64025 ans_10450 ans_4764 ans_58648 ans_76913 ans_33790 ans_27774 ans_7043 ans_43877 ans_11353 ans_25745 ans_52798 ans_1538 ans_56946
27537	ans_27537	ans_5082 ans_31325 ans_68812 ans_7607 ans_5065 ans_72797 ans_76306 ans_6807 ans_4936 ans_69711 ans_4449 ans_13117 ans_5064 ans_10155 ans_47449 ans_68669 ans_1860 ans_25339 ans_50832 ans_31368 ans_48793 ans_43528 ans_34149 ans_70767 ans_10080 ans_9201 ans_11579 ans_66243 ans_36527 ans_25851 ans_6732 ans_37196 ans_27537 ans_46312 ans_52147 ans_5351 ans_8509 ans_61128 ans_71960 ans_67377 ans_1163 ans_59286 ans_46919 ans_46049 ans_24384 ans_16270 ans_18526 ans_60080 ans_56485 ans_60324 ans_26635 ans_9048 ans_39034 ans_16036 ans_2187 ans_309 ans_5149 ans_56357 ans_66300 ans_67175 ans_9213 ans_20953 ans_22594 ans_14002 ans_68328 ans_74487 ans_55428 ans_26946 ans_23127 ans_60584 ans_5134 ans_25642 ans_956 ans_4629 ans_44462 ans_4140 ans_10604 ans_1456 ans_53084 ans_2103 ans_26283 ans_6752 ans_13510 ans_217 ans_16317 ans_30490 ans_6285 ans_12987 ans_51343 ans_5931 ans_65460 ans_64388 ans_14658 ans_48129 ans_46567 ans_35606 ans_58989 ans_40261 ans_34169 ans_74586
10511	ans_10511	ans_40075 ans_51125 ans_9638 ans_20585 ans_10737 ans_23860 ans_46022 ans_17976 ans_60085 ans_48331 ans_4033 ans_17821 ans_24938 ans_62561 ans_68618 ans_72791 ans_37013 ans_5129 ans_73456 ans_6746 ans_51656 ans_2571 ans_13326 ans_58172 ans_57618 ans_25963 ans_25242 ans_7955 ans_14327 ans_21005 ans_74032 ans_46345 ans_20629 ans_20553 ans_62677 ans_53090 ans_24631 ans_62137 ans_16526 ans_39275 ans_43423 ans_16377 ans_71216 ans_25787 ans_2069 ans_58168 ans_1102 ans_16541 ans_47378 ans_48783 ans_57452 ans_26461 ans_4228 ans_15985 ans_48725 ans_6306 ans_6659 ans_52789 ans_22897 ans_63931 ans_17062 ans_65444 ans_56678 ans_68812 ans_20662 ans_14301 ans_2024 ans_11227 ans_6007 ans_19720 ans_67805 ans_48129 ans_69068 ans_10511 ans_11145 ans_25269 ans_17247 ans_38785 ans_10230 ans_13171 ans_36013 ans_39476 ans_76218 ans_45689 ans_454 ans_4422 ans_66243 ans_9201 ans_13 ans_34902 ans_7915 ans_13023 ans_2042 ans_11154 ans_7808 ans_60527 ans_11430 ans_74938 ans_51420 ans_73774
67222	ans_67222	ans_3838 ans_7709 ans_53164 ans_52137 ans_23733 ans_766 ans_19456 ans_76320 ans_51487 ans_26945 ans_4413 ans_11171 ans_938 ans_14016 ans_67222 ans_35385 ans_60723 ans_65267 ans_21023 ans_3465 ans_23042 ans_31432 ans_55939 ans_20862 ans_65667 ans_71435 ans_14724 ans_8805 ans_59057 ans_19665 ans_2310 ans_22107 ans_3660 ans_14211 ans_65537 ans_18192 ans_57107 ans_66279 ans_17898 ans_8334 ans_49139 ans_61462 ans_60158 ans_10253 ans_42530 ans_43590 ans_77045 ans_67315 ans_1238 ans_61143 ans_73296 ans_1429 ans_67033 ans_5000 ans_16712 ans_49385 ans_69038 ans_35095 ans_23643 ans_73420 ans_50832 ans_11019 ans_69628 ans_13375 ans_9670 ans_57870 ans_2682 ans_9757 ans_59919 ans_5351 ans_25578 ans_22262 ans_5842 ans_61594 ans_20418 ans_60446 ans_36925 ans_68526 ans_10187 ans_8860 ans_69182 ans_52147 ans_44374 ans_22701 ans_5687 ans_49286 ans_51286 ans_52640 ans_38818 ans_73445 ans_31529 ans_37196 ans_1856 ans_5925 ans_19078 ans_73968 ans_6738 ans_52612 ans_15978 ans_64940
74854	ans_74854	ans_21075 ans_48763 ans_58727 ans_328 ans_76845 ans_58421 ans_10601 ans_46442 ans_5922 ans_5764 ans_17462 ans_50609 ans_17310 ans_14288 ans_73634 ans_14623 ans_20171 ans_18687 ans_11234 ans_36023 ans_64768 ans_34066 ans_62676 ans_20116 ans_66797 ans_65939 ans_19651 ans_4440 ans_69241 ans_30439 ans_35998 ans_47633 ans_5925 ans_8533 ans_70810 ans_47181 ans_14871 ans_60638 ans_40419 ans_17553 ans_5064 ans_4764 ans_12840 ans_59657 ans_9070 ans_6226 ans_24475 ans_21201 ans_49561 ans_41805 ans_20688 ans_4941 ans_10345 ans_31403 ans_3274 ans_35318 ans_64004 ans_37196 ans_20925 ans_61185 ans_59286 ans_39336 ans_31026 ans_70991 ans_38568 ans_2428 ans_6660 ans_23286 ans_49778 ans_38002 ans_57781 ans_77125 ans_10450 ans_57879 ans_67315 ans_58324 ans_24684 ans_60397 ans_8433 ans_74109 ans_55850 ans_35687 ans_57222 ans_37563 ans_43039 ans_5561 ans_74854 ans_64200 ans_49449 ans_1709 ans_68674 ans_16806 ans_16270 ans_24988 ans_14777 ans_5065 ans_8012 ans_25011 ans_7635 ans_30431
5116	ans_5116	ans_46874 ans_43817 ans_36632 ans_59883 ans_45408 ans_12957 ans_10793 ans_28973 ans_69724 ans_28913 ans_51626 ans_4843 ans_1930 ans_73853 ans_51472 ans_13917 ans_7832 ans_69520 ans_77510 ans_42285 ans_59994 ans_47900 ans_51259 ans_35424 ans_6209 ans_27555 ans_24864 ans_19379 ans_19325 ans_428 ans_34 ans_30569 ans_23802 ans_26513 ans_77378 ans_49127 ans_57557 ans_77253 ans_46689 ans_14777 ans_22784 ans_73624 ans_10930 ans_37676 ans_46028 ans_1154 ans_65339 ans_1594 ans_7982 ans_6526 ans_58613 ans_36519 ans_60050 ans_5116 ans_10280 ans_11323 ans_31506 ans_13405 ans_76302 ans_18552 ans_6787 ans_35027 ans_7298 ans_405 ans_73819 ans_7612 ans_39318 ans_11688 ans_21215 ans_50805 ans_11698 ans_37817 ans_26626 ans_19074 ans_17062 ans_38686 ans_74403 ans_1406 ans_47496 ans_57360 ans_9027 ans_23607 ans_3796 ans_48609 ans_27774 ans_14488 ans_43212 ans_37515 ans_24684 ans_5192 ans_72061 ans_69244 ans_6541 ans_13943 ans_1141 ans_44828 ans_73096 ans_42461 ans_65231 ans_72200
71269	ans_71269	ans_16106 ans_3065 ans_55899 ans_72328 ans_13178 ans_31403 ans_1678 ans_4897 ans_63795 ans_5436 ans_17058 ans_51978 ans_22217 ans_26470 ans_76832 ans_49889 ans_43279 ans_8400 ans_40473 ans_21125 ans_4152 ans_58773 ans_48570 ans_11351 ans_64921 ans_7122 ans_64008 ans_17827 ans_19855 ans_23462 ans_8141 ans_788 ans_60527 ans_13901 ans_1031 ans_52755 ans_19554 ans_52330 ans_64418 ans_71210 ans_7572 ans_66549 ans_25427 ans_790 ans_3278 ans_35636 ans_17811 ans_58903 ans_66408 ans_69520 ans_19031 ans_5158 ans_18100 ans_34059 ans_34167 ans_65231 ans_20862 ans_52158 ans_13 ans_51740 ans_69587 ans_2105 ans_18048 ans_77407 ans_8449 ans_43269 ans_24024 ans_18901 ans_21721 ans_71269 ans_18270 ans_11436 ans_60983 ans_3666 ans_60684 ans_10569 ans_35647 ans_45674 ans_17735 ans_8979 ans_25836 ans_24591 ans_55791 ans_72522 ans_72234 ans_16215 ans_27226 ans_57813 ans_58648 ans_31658 ans_37389 ans_1319 ans_638 ans_44496 ans_2185 ans_7695 ans_45700 ans_71008 ans_62432 ans_24091
26269	ans_26269	ans_8299 ans_2105 ans_26949 ans_802 ans_60983 ans_14531 ans_51395 ans_18688 ans_292 ans_9462 ans_22207 ans_77843 ans_74371 ans_49234 ans_16087 ans_23620 ans_40113 ans_76807 ans_6646 ans_8109 ans_8860 ans_2438 ans_26269 ans_44432 ans_45930 ans_16892 ans_19256 ans_6563 ans_12899 ans_47515 ans_11579 ans_38215 ans_6738 ans_18931 ans_24177 ans_8012 ans_70736 ans_76735 ans_14002 ans_3065 ans_6807 ans_7572 ans_52941 ans_20943 ans_6787 ans_1319 ans_51324 ans_60584 ans_13178 ans_67318 ans_9656 ans_61462 ans_23665 ans_48026 ans_67444 ans_2975 ans_1106 ans_65231 ans_26725 ans_1671 ans_35765 ans_6266 ans_22372 ans_3877 ans_973 ans_25411 ans_25024 ans_26078 ans_59922 ans_2970 ans_246 ans_26490 ans_5193 ans_25851 ans_39835 ans_8247 ans_6209 ans_66549 ans_35686 ans_17221 ans_48570 ans_2041 ans_2565 ans_57813 ans_59671 ans_1173 ans_31128 ans_17735 ans_31474 ans_39830 ans_54219 ans_6503 ans_63795 ans_16712 ans_37925 ans_1628 ans_37560 ans_22095 ans_551 ans_13584
60646	ans_60646	ans_72371 ans_23133 ans_59361 ans_60875 ans_72663 ans_14320 ans_53520 ans_65337 ans_42411 ans_57994 ans_89 ans_24017 ans_69531 ans_17360 ans_19698 ans_44525 ans_17814 ans_62291 ans_22604 ans_52501 ans_34492 ans_76144 ans_51761 ans_71717 ans_29070 ans_37834 ans_66376 ans_56454 ans_51818 ans_61375 ans_35490 ans_58043 ans_51472 ans_59968 ans_40347 ans_30266 ans_31128 ans_71813 ans_23944 ans_64422 ans_30849 ans_64594 ans_51420 ans_38120 ans_49350 ans_59075 ans_59515 ans_74512 ans_31146 ans_60505 ans_13584 ans_30572 ans_35027 ans_44112 ans_8125 ans_4422 ans_57618 ans_48901 ans_19143 ans_68795 ans_16087 ans_72338 ans_60646 ans_30442 ans_5643 ans_62520 ans_3759 ans_932 ans_49467 ans_64467 ans_17084 ans_23031 ans_17833 ans_22852 ans_65378 ans_45081 ans_74350 ans_25574 ans_59923 ans_18284 ans_1166 ans_62426 ans_70776 ans_58431 ans_42461 ans_10225 ans_50186 ans_31443 ans_52415 ans_35424 ans_10242 ans_37536 ans_5576 ans_47716 ans_6296 ans_31612 ans_58430 ans_23854 ans_39922 ans_10308
17045	ans_17045	ans_25016 ans_35866 ans_67222 ans_14016 ans_26441 ans_13233 ans_35929 ans_49385 ans_69628 ans_9326 ans_60436 ans_30780 ans_4703 ans_17068 ans_8019 ans_1209 ans_4894 ans_2712 ans_58430 ans_76013 ans_7359 ans_23733 ans_14015 ans_68799 ans_11431 ans_20313 ans_46502 ans_60723 ans_45767 ans_68669 ans_5687 ans_71300 ans_3838 ans_61143 ans_9025 ans_8805 ans_41852 ans_19078 ans_1238 ans_11572 ans_73968 ans_50945 ans_31382 ans_15978 ans_46049 ans_34553 ans_3624 ans_53164 ans_42603 ans_3230 ans_56164 ans_58984 ans_9758 ans_52548 ans_19356 ans_46443 ans_18170 ans_52612 ans_18423 ans_2565 ans_65339 ans_16508 ans_185 ans_2682 ans_37560 ans_50383 ans_17612 ans_4919 ans_18538 ans_17045 ans_11240 ans_20854 ans_22457 ans_35006 ans_45081 ans_21992 ans_42710 ans_25381 ans_63814 ans_60137 ans_1304 ans_10942 ans_23643 ans_60466 ans_10197 ans_7744 ans_45808 ans_22701 ans_53609 ans_64940 ans_14124 ans_6267 ans_60415 ans_67263 ans_74271 ans_49139 ans_39563 ans_18903 ans_1407 ans_1856
17665	ans_17665	ans_11615 ans_73232 ans_20547 ans_5465 ans_7387 ans_8036 ans_10195 ans_69088 ans_23495 ans_3211 ans_7507 ans_5985 ans_74733 ans_8389 ans_13874 ans_68290 ans_7536 ans_26 ans_15978 ans_36521 ans_4395 ans_8523 ans_76855 ans_77245 ans_3492 ans_61113 ans_17665 ans_29117 ans_50661 ans_16803 ans_2550 ans_4466 ans_9628 ans_9723 ans_59923 ans_1378 ans_68526 ans_2164 ans_13724 ans_40617 ans_14712 ans_7553 ans_622 ans_57469 ans_18930 ans_43176 ans_67926 ans_3556 ans_3400 ans_42784 ans_23765 ans_8880 ans_309 ans_12901 ans_18492 ans_9759 ans_1314 ans_454 ans_45911 ans_23788 ans_7000 ans_14280 ans_4143 ans_1622 ans_18130 ans_9066 ans_58402 ans_4872 ans_42941 ans_53428 ans_10308 ans_30317 ans_13061 ans_56441 ans_21962 ans_46527 ans_67855 ans_20959 ans_27394 ans_56108 ans_58296 ans_52781 ans_46683 ans_7618 ans_6365 ans_66587 ans_5418 ans_45920 ans_6847 ans_20816 ans_55946 ans_93 ans_2954 ans_10604 ans_13792 ans_39856 ans_3435 ans_7663 ans_34999 ans_24254
25663	ans_25663 ans_18312	ans_1044 ans_35320 ans_26491 ans_8431 ans_525 ans_5106 ans_229 ans_21160 ans_76959 ans_44901 ans_1098 ans_43178 ans_46874 ans_18537 ans_7844 ans_5593 ans_27485 ans_76735 ans_56108 ans_21810 ans_11146 ans_67310 ans_43212 ans_22669 ans_49966 ans_59274 ans_14124 ans_6797 ans_7530 ans_51763 ans_42068 ans_48669 ans_3125 ans_47131 ans_11353 ans_72016 ans_67177 ans_39135 ans_5585 ans_4454 ans_20069 ans_27484 ans_58614 ans_8472 ans_16736 ans_21962 ans_4729 ans_7329 ans_48344 ans_48349 ans_4978 ans_743 ans_11261 ans_26243 ans_45148 ans_24453 ans_18307 ans_71003 ans_43014 ans_42036 ans_14880 ans_48261 ans_6752 ans_19937 ans_22736 ans_35744 ans_58079 ans_71830 ans_74434 ans_36413 ans_53823 ans_24389 ans_17462 ans_62664 ans_21198 ans_52330 ans_43436 ans_13451 ans_59541 ans_23244 ans_23760 ans_9289 ans_10761 ans_67671 ans_40573 ans_4912 ans_40088 ans_34999 ans_18312 ans_38317 ans_14262 ans_25663 ans_4395 ans_7628 ans_6879 ans_59966 ans_21376 ans_11143 ans_53706 ans_441
46184	ans_46184	ans_60901 ans_14133 ans_62553 ans_39182 ans_11193 ans_25144 ans_8071 ans_18684 ans_8060 ans_2041 ans_4711 ans_927 ans_8994 ans_10635 ans_38874 ans_4941 ans_33791 ans_12992 ans_4395 ans_61185 ans_46184 ans_51221 ans_25198 ans_18464 ans_1648 ans_24542 ans_3115 ans_9785 ans_43994 ans_55452 ans_45538 ans_66279 ans_34806 ans_203 ans_17387 ans_5984 ans_12891 ans_10957 ans_16229 ans_57549 ans_13147 ans_12785 ans_18726 ans_42919 ans_8607 ans_45341 ans_4440 ans_7419 ans_3796 ans_57246 ans_42018 ans_14140 ans_14124 ans_3772 ans_10 ans_2091 ans_67855 ans_9754 ans_62416 ans_53640 ans_13225 ans_61888 ans_5751 ans_11239 ans_26845 ans_13375 ans_64281 ans_9638 ans_62587 ans_1911 ans_1835 ans_39712 ans_51967 ans_34982 ans_10928 ans_22137 ans_30818 ans_35575 ans_26510 ans_40594 ans_11234 ans_62291 ans_14209 ans_21121 ans_67541 ans_52224 ans_69182 ans_2628 ans_24934 ans_19835 ans_3877 ans_20171 ans_18148 ans_4105 ans_10230 ans_13161 ans_7017 ans_68669 ans_9651 ans_35437
66	ans_66	ans_16719 ans_58172 ans_30490 ans_11672 ans_54313 ans_73734 ans_31332 ans_59286 ans_52297 ans_4996 ans_41894 ans_53642 ans_11310 ans_6273 ans_60667 ans_19733 ans_44925 ans_5834 ans_9996 ans_7145 ans_26082 ans_1023 ans_14297 ans_24570 ans_16286 ans_49598 ans_67282 ans_5149 ans_71012 ans_8747 ans_37614 ans_48100 ans_8225 ans_57876 ans_2796 ans_394 ans_34149 ans_4480 ans_8243 ans_927 ans_48672 ans_18862 ans_49042 ans_66 ans_52127 ans_8023 ans_25574 ans_8572 ans_18033 ans_49983 ans_14127 ans_67748 ans_3295 ans_26283 ans_38370 ans_61999 ans_4582 ans_73165 ans_18187 ans_19105 ans_12768 ans_12891 ans_52789 ans_34169 ans_50363 ans_7162 ans_17553 ans_2571 ans_71920 ans_55707 ans_71950 ans_67250 ans_11066 ans_3907 ans_46451 ans_8676 ans_41875 ans_17792 ans_4629 ans_8387 ans_64746 ans_1064 ans_12813 ans_61527 ans_13893 ans_39785 ans_66390 ans_14241 ans_8484 ans_72693 ans_9143 ans_60787 ans_13181 ans_3690 ans_77958 ans_1507 ans_59473 ans_16007 ans_8510 ans_9300
18394	ans_18394	ans_74854 ans_16300 ans_76913 ans_6030 ans_20273 ans_10 ans_43178 ans_55755 ans_17102 ans_72328 ans_2312 ans_67177 ans_18270 ans_18580 ans_47716 ans_5922 ans_7053 ans_24361 ans_42240 ans_1628 ans_39934 ans_22852 ans_4872 ans_4303 ans_39299 ans_46442 ans_1444 ans_40164 ans_24898 ans_43701 ans_21090 ans_18526 ans_2177 ans_18726 ans_10345 ans_10285 ans_43745 ans_22895 ans_4954 ans_2764 ans_25142 ans_38874 ans_8738 ans_24407 ans_12904 ans_40648 ans_66529 ans_11239 ans_76993 ans_14623 ans_4764 ans_4143 ans_22348 ans_48087 ans_5751 ans_34851 ans_18076 ans_4325 ans_31336 ans_1901 ans_72149 ans_10957 ans_69241 ans_18403 ans_19089 ans_57360 ans_43269 ans_2628 ans_20461 ans_25169 ans_74121 ans_23127 ans_3921 ans_18647 ans_22263 ans_7904 ans_38177 ans_52060 ans_22685 ans_4101 ans_46939 ans_61185 ans_18394 ans_20639 ans_45265 ans_19835 ans_77853 ans_68527 ans_9035 ans_30599 ans_68600 ans_4582 ans_19438 ans_1594 ans_67541 ans_23074 ans_70924 ans_40628 ans_74109 ans_5782
72788	ans_72788	ans_49208 ans_38976 ans_19039 ans_35960 ans_22594 ans_69628 ans_58251 ans_48793 ans_34497 ans_68654 ans_72788 ans_46443 ans_13882 ans_43062 ans_33828 ans_55428 ans_13985 ans_50832 ans_34149 ans_46312 ans_5082 ans_6285 ans_1425 ans_67735 ans_57969 ans_18168 ans_31529 ans_40261 ans_66260 ans_59057 ans_12891 ans_18526 ans_47542 ans_57359 ans_5643 ans_72115 ans_72295 ans_16007 ans_74119 ans_69038 ans_1163 ans_37196 ans_26283 ans_48747 ans_44343 ans_46567 ans_8025 ans_49691 ans_34120 ans_7127 ans_58989 ans_10975 ans_1860 ans_13117 ans_14724 ans_13510 ans_65667 ans_23127 ans_2103 ans_36614 ans_41933 ans_34169 ans_23665 ans_11672 ans_7162 ans_74586 ans_16106 ans_35744 ans_6732 ans_1282 ans_21721 ans_1003 ans_3874 ans_72616 ans_7984 ans_46345 ans_36925 ans_25471 ans_13241 ans_10155 ans_46237 ans_12813 ans_8572 ans_27537 ans_14370 ans_52147 ans_55402 ans_14819 ans_43396 ans_46156 ans_71920 ans_61128 ans_67222 ans_10604 ans_71317 ans_54253 ans_48129 ans_14648 ans_868 ans_8141
11193	ans_11193	ans_7953 ans_69526 ans_3054 ans_18465 ans_8105 ans_5751 ans_69567 ans_21566 ans_767 ans_39785 ans_9628 ans_1943 ans_22263 ans_55452 ans_25427 ans_14895 ans_6090 ans_8523 ans_21215 ans_598 ans_4417 ans_72328 ans_7445 ans_51229 ans_57549 ans_21030 ans_46746 ans_26350 ans_447 ans_13161 ans_4480 ans_13073 ans_27521 ans_42213 ans_8686 ans_62677 ans_35960 ans_7017 ans_70924 ans_5012 ans_8060 ans_42070 ans_19122 ans_11193 ans_45786 ans_2790 ans_18175 ans_53666 ans_45920 ans_42018 ans_4292 ans_26176 ans_16466 ans_17183 ans_35058 ans_4242 ans_12835 ans_2091 ans_30780 ans_12891 ans_17026 ans_10978 ans_6730 ans_4105 ans_5922 ans_14641 ans_42964 ans_66241 ans_8382 ans_19981 ans_65667 ans_203 ans_10077 ans_26915 ans_65067 ans_38888 ans_57008 ans_16106 ans_52798 ans_7419 ans_16511 ans_71225 ans_67541 ans_6872 ans_12992 ans_26543 ans_11239 ans_44594 ans_45341 ans_18526 ans_7515 ans_9213 ans_69080 ans_72016 ans_69088 ans_35753 ans_23787 ans_67255 ans_11311 ans_2628
47869	ans_47869	ans_3990 ans_1503 ans_37445 ans_12768 ans_26441 ans_65844 ans_66953 ans_19564 ans_55537 ans_14712 ans_62411 ans_45538 ans_51343 ans_17387 ans_18270 ans_45314 ans_16719 ans_22587 ans_11246 ans_74733 ans_16597 ans_12987 ans_37925 ans_3465 ans_76465 ans_18561 ans_55426 ans_61855 ans_62757 ans_517 ans_3875 ans_13225 ans_21660 ans_21113 ans_16217 ans_67565 ans_63814 ans_52522 ans_292 ans_5847 ans_8845 ans_9415 ans_72477 ans_74404 ans_26936 ans_69243 ans_72745 ans_77048 ans_13279 ans_35606 ans_5084 ans_4049 ans_10388 ans_14828 ans_9223 ans_36413 ans_309 ans_56108 ans_2152 ans_42440 ans_18129 ans_23370 ans_16627 ans_69339 ans_69307 ans_66300 ans_2045 ans_77893 ans_1451 ans_73057 ans_38842 ans_4140 ans_46941 ans_1860 ans_36723 ans_46527 ans_56787 ans_289 ans_61990 ans_23031 ans_47869 ans_29000 ans_6053 ans_37274 ans_68669 ans_46312 ans_21287 ans_69711 ans_47490 ans_22146 ans_766 ans_4407 ans_7535 ans_30667 ans_58172 ans_41839 ans_72413 ans_44462 ans_11167 ans_7536
11232	ans_11232	ans_52772 ans_6370 ans_5834 ans_6371 ans_23083 ans_7585 ans_11219 ans_8564 ans_965 ans_59322 ans_53277 ans_39154 ans_5748 ans_52936 ans_23167 ans_43558 ans_44057 ans_6660 ans_59013 ans_77001 ans_35513 ans_37956 ans_60397 ans_26936 ans_59534 ans_37370 ans_73057 ans_35380 ans_38412 ans_25226 ans_4360 ans_16572 ans_58595 ans_64129 ans_5593 ans_6335 ans_62416 ans_20106 ans_29117 ans_5065 ans_68426 ans_35041 ans_24630 ans_8104 ans_65263 ans_38215 ans_60294 ans_57190 ans_76013 ans_49174 ans_19651 ans_66550 ans_8754 ans_11167 ans_21653 ans_9519 ans_10942 ans_17321 ans_14037 ans_68924 ans_42195 ans_5064 ans_66758 ans_50224 ans_44510 ans_69339 ans_17866 ans_35385 ans_1304 ans_27484 ans_9451 ans_43889 ans_5764 ans_36405 ans_35352 ans_58296 ans_38464 ans_27693 ans_20726 ans_8368 ans_3070 ans_65008 ans_1497 ans_15985 ans_43834 ans_43469 ans_27 ans_18891 ans_36049 ans_26987 ans_1428 ans_40038 ans_6188 ans_60364 ans_34189 ans_37274 ans_4764 ans_51510 ans_11232 ans_53912
