1103	18154 11807 28894 19193 23398 23268 5787 214 867 16707 28894 10710 20205
107520	6310 10061 24195 6072 18988 26830 19859 28246 25068 23587 23223 5145 20791 25016 6744 14828 27659 17076 13714 28246 18381 19563 20205
33407	2718 7026 12812 21448 17085 1684 5834 11993 16707 15255 24116 823 13736 20205
27592	2718 7026 12812 495 16597 6310 15255 2102 9297 24221 11112 24036 22186 18118 12542 6283 24116 823 1808 20205
176680	2718 13714 9052 10710 18855 12961 5549 17092 214 867 1472 13182 20205
23811	2718 16679 12812 25340 2783 2967 2102 952 20205
58576	6744 26830 24279 11807 18988 28483 21524 17085 15849 1080 26213 3160 19567 24138 20205
39982	11847 21750 5463 13714 19630 19645 20205
41779	2718 16679 12812 14570 24116 823 12044 13736 28494 18988 18342 26071 24225 20205
25548	6744 2674 23724 29133 12428 26651 27510 28894 14987 24036 4400 22543 12542 2102 12336 26967 5612 13714 17085 3107 20205
27490	2718 16679 12812 2253 22421 8237 2102 8237 28814 16446 28246 13237 15336 14264 28327 20205
47852	18303 17085 4208 14597 5054 20518 21570 14828 19218 12812 9810 9297 6719 19986 27459 20205
19522	17131 15484 9297 19193 2783 28944 16707 15255 24116 823 20205
27468	17131 15484 1635 12489 13714 17037 28894 918 24670 19986 922 15976 2102 8987 20205
195076	18154 17414 13714 13820 28158 7997 6094 22421 8237 20518 26220 19986 28158 13714 18161 20205
10178	5569 11263 13714 22358 15152 16707 9297 26795 15849 13042 20205
58107	17131 8729 27319 13714 2600 15255 24116 823 12044 13736 27659 15255 24116 823 987 22790 13736 20205
40434	2718 7026 14247 10342 20760 26963 19979 28599 11 20205
64557	493 28894 27655 4574 21750 20338 17085 28378 19979 17085 15670 28378 20205
17070	2718 7026 12812 17557 22421 3107 19674 13237 25231 9297 21476 27510 28894 3107 4673 14636 8729 20205
9748	17131 15484 22421 21750 13237 4929 14247 14147 27659 28988 24315 16217 19986 2423 15255 20205
56486	2718 16679 12812 28684 25399 2102 11875 6417 18518 20205
46112	17131 15484 9297 12489 13714 25903 28894 23747 13237 9297 4123 15336 15829 16707 28894 10710 20205
99425	2718 13714 1912 28056 21750 27568 20205
21195	18154 11807 9297 2396 1309 13714 9716 9297 12440 20904 15297 4696 867 13736 20205
61391	8237 28814 29133 11666 23835 24116 823 15394 20205 23930 26405 23306 13736 12044 20791 20205
123901	2718 13714 21524 9297 14634 22031 2102 17085 7795 13714 25216 10126 9297 23587 6462 20205
23302	2718 16679 12812 10342 28894 1884 23860 867 28894 17143 20926 12479 18988 20205
59375	2718 7026 12812 24225 12638 20205
152516	11557 14247 26211 9297 23587 21394 2465 9297 23587 16561 16707 9297 5845 28494 20205
76224	2718 13714 21570 15849 1080 13237 2674 300 4872 23133 26154 18988 20205
9999	11557 9297 15255 25284 876 4336 25249 20205
18106	2718 7026 12812 26687 17954 15919 10999 2102 952 20205
27242	17131 15484 9297 12489 13714 3042 13569 10773 13714 12669 2102 8311 18988 20205
7913	2718 16679 12812 21448 583 16707 9297 15849 1080 20205
44988	2718 16679 12812 21448 11140 18028 27855 26342 13714 24458 9297 17092 20205
19183	2718 13714 6825 17424 27894 19986 25090 23496 6503 26904 12812 15959 9297 4696 20205
198347	18154 2669 603 867 10459 16707 21837 4012 20205
63315	2718 13714 9635 24279 18603 5238 19979 26024 5543 7975 20205
48	2718 16679 12812 2105 22421 23724 19213 19986 27853 11752 13714 5715 20205
6650	17131 28894 26795 15849 28147 867 19714 22868 20205
9630	17131 2674 27319 13714 3267 28894 22227 876 2102 9297 16734 14072 7795 11112 19979 9297 19001 9977 20205
12296	2718 16679 12812 15715 19826 21733 13588 16707 17085 10710 3604 20205
221491	6744 2674 28894 8036 18061 14072 4641 14072 27755 19859 16936 16707 8635 15849 11112 20205
176636	11557 12812 27487 9297 23851 13714 17557 22421 27209 28024 8356 28894 11752 2674 6547 13714 16135 13714 8875 20205
11069	2718 16679 12812 15553 19389 22378 27659 23054 16273 2102 20780 20205
107085	18154 2674 13237 2445 24772 9297 9194 27659 12796 23028 20205
38997	18154 2674 5233 7965 20205
261456	17131 8729 27319 13714 8226 5054 20148 2102 4153 21462 867 9297 19826 21750 20205
31632	6478 24116 823 19775 21750 13237 16679 22899 4961 19979 22950 20205
102355	2718 16679 12812 6825 23728 27510 2470 20205
76811	11557 12812 21484 15255 8875 21462 18909 26904 6502 2674 6037 20205
4125	18154 2669 28894 17954 2102 24116 823 13237 12812 19133 14418 25424 20205
27682	11557 12812 19628 26687 23196 19986 17085 10710 8965 15752 13714 17085 15255 20205
198944	18154 17500 16679 23514 17085 11156 23429 10710 10526 20205
281	11557 12812 21448 27467 20064 13714 19439 6503 8024 13714 9297 28957 5403 876 20205
60591	2718 13714 887 21527 1497 2102 28894 20167 19979 23409 1989 28246 20205
42877	2718 13714 21448 18289 27659 27442 16707 7535 15900 28894 16870 23747 20205
254145	4861 9147 23165 14828 2718 16679 12812 24218 26057 2102 14072 3654 23165 14072 22198 20205
108902	2718 16679 12812 20981 2465 28894 14978 12737 11614 24115 20532 14828 1635 12737 20205
223146	2718 13714 12598 27659 26598 24772 8311 18988 28524 16707 9297 15255 3828 9297 4847 11993 20205
80286	9317 13714 28056 16529 26900 8911 26573 20205
176371	11557 12812 19920 27849 25566 27849 3253 27849 20205
131871	2718 16679 12812 8226 28894 8965 13714 19193 13714 4840 16707 20205
215081	2978 8642 23747 25016 17076 7026 18004 14418 5500 23747 2674 8729 20205
27451	4799 11263 13714 28056 10526 14828 17076 13714 6790 17085 28524 20205
19907	17131 3107 9297 19455 27813 20205
190639	2718 16679 12812 23306 24116 823 21837 4012 27659 17897 27659 28056 5143 27855 16802 9297 9617 20205
147613	493 28056 1908 11807 597 21375 9863 20650 28894 25290 597 21375 2523 23387 20205
196934	11875 24761 12828 11614 13749 20205
72007	2718 16679 12812 21524 7782 27659 28655 16135 13714 13670 20205
28948	2718 13714 19920 9297 26053 7607 16070 13714 28894 9105 7195 20205
46201	17131 22372 22421 6370 20661 12172 20205
74836	17296 3107 21750 26830 16174 18086 22031 20205
113949	2718 13714 26236 9297 12903 652 13714 24116 823 24281 1989 20205
8895	18154 21407 19641 1985 24180 12796 6293 20205
34469	14350 2674 28894 28633 13252 8883 16707 18004 3828 28056 10526 20205
66764	2718 13714 15553 28932 2102 20997 19569 19979 28024 11993 15631 20205
182430	2718 16679 12812 21445 4915 16707 11875 14775 20205
96489	18154 2674 28894 14759 23747 867 22174 21750 4940 13714 11671 20205
55083	16565 16773 9977 13714 9297 19181 876 14828 4872 2398 27467 20064 18762 8729 11807 28894 16870 20205
85343	2718 16679 12812 7026 9297 8311 11140 28880 27510 2269 13135 2102 17085 2865 16378 20205
82668	12740 24417 867 28584 20829 21462 20205
16312	493 16381 406 20028 12084 19979 20513 20205
44243	11557 12812 26687 28524 15200 4022 27481 19567 3828 2873 23365 20205
108934	11557 12812 24149 22421 15255 8237 23188 18614 9297 5543 11875 734 20205
6277	5569 15583 28106 22899 21700 867 10710 20205
28875	14350 7026 12812 24972 19979 5649 28995 16707 17085 13112 15849 20205
113935	17131 8729 27319 13714 24225 22421 10710 21750 2102 15849 11112 20205
28374	2718 16679 12812 24417 13714 23290 19986 17085 10710 20205
154040	18154 11807 28894 23791 12105 13714 25903 17076 1041 17403 2669 23387 20205
69948	6744 2674 28894 7195 21955 23855 3828 10773 20205
45525	2718 16679 12812 23306 28894 10710 13714 14072 20910 14072 11258 21594 20205
196998	2718 13714 24218 28524 2102 9207 28718 20205
62367	2742 28894 3107 20926 2450 8913 27659 28894 14597 5054 8913 5543 20205
42072	17131 15484 23213 28684 13714 1041 27561 12139 10126 585 14828 15014 27659 20306 20205
253846	493 28011 19002 7875 16707 1204 15260 24036 8800 12542 20205
55408	2718 16679 12812 25903 17085 14885 16378 2102 28894 24171 20205
88693	25883 14828 17076 3688 26830 11875 20554 19181 11532 6936 2102 19636 1087 20205
48527	2718 7026 12812 26236 9297 21476 27510 2388 15900 28894 24417 18988 20205
95681	2718 16679 12812 15553 24116 823 26698 16707 4312 18462 13714 22899 27424 28957 20205
92008	17131 13655 18286 11847 6370 28485 15255 25284 23710 3399 20205
106822	6992 16802 6236 2102 25340 1989 2102 477 20205
9667	22826 17085 16215 19920 23404 23587 4696 20205
48723	17131 15484 9297 12489 13714 28718 27853 11807 23724 25461 20550 5800 20205
187430	11557 22421 15849 11807 5845 16561 22899 214 10126 22421 12323 14072 2102 14072 13714 28718 9297 11887 19986 9297 18603 8965 20205
236903	24299 27659 17076 12812 19218 22899 18161 2102 23724 9480 28375 23268 20205
251246	2718 13714 6825 10962 27510 21750 7595 142 17258 28524 10290 16707 9297 10253 27813 20205
403	11557 12812 25103 17085 3107 11807 28494 3828 28894 21024 11002 867 21448 2102 9297 28913 20205
34854	6744 2669 12796 28436 2102 26759 9476 28894 6177 21742 4022 28894 28882 22438 20205
116041	2718 13714 24989 17085 15849 1080 19986 18986 13714 8717 20205
54581	2718 7026 12812 28718 28512 2102 17880 27633 10061 867 28995 20205
17985	17131 8729 27319 13714 5591 27330 2102 13736 20205
37013	2718 16679 12812 21524 17085 14597 18061 14885 15631 24115 24780 20205
4692	2718 16679 12812 21484 28894 7919 15631 16707 10710 20205
30679	11557 9297 24168 27813 24036 27424 9297 7302 17870 6370 12542 4687 13714 9297 5845 4989 20205
90369	2718 16679 12812 24989 17085 26387 3107 20205
55139	14350 26830 24042 3604 10428 8385 22909 13135 20205
59707	18154 17131 28894 7733 9968 867 16839 4989 1471 3376 28901 20205
205421	2718 16679 12812 1231 28894 3919 27510 9297 22170 20205
28097	493 13722 8504 16707 10710 13052 20205
254104	13081 12812 21448 22368 11614 28894 18907 1333 13714 24225 13207 20205
102314	18303 5965 426 16707 20038 15695 922 24859 14828 23253 11807 11330 20205
153894	11557 14247 21448 6370 11744 135 10126 16773 1231 867 9297 15849 11112 20205
214081	2718 13714 23306 10516 13714 23306 8119 19734 20205
51047	24238 15849 11112 27447 24831 20205
34569	6744 2674 26405 17085 10710 25090 19634 22201 21876 20205
66073	2718 19133 12812 10342 17085 16502 27561 867 28894 17051 578 19389 20205
14837	18154 3772 8883 2674 15484 13714 21448 9297 15255 13714 1116 578 17048 27578 17048 20205
187462	17131 15484 9297 12489 13714 12764 19435 15165 16707 24116 823 26904 28894 16116 652 2674 6037 20205
48162	2718 16679 12812 6952 27623 23196 19986 17085 24355 8965 16707 17085 15255 20205
59615	2718 13714 4687 13714 9297 17322 14848 3828 9297 5543 27232 1949 20205
53912	5569 13901 17085 19181 3107 25650 2445 22201 25286 20205
9149	11557 11875 19920 22421 21750 26345 19226 23724 11614 28894 8237 28814 27855 2423 5374 20205
168355	5569 18821 9297 24728 2891 11614 3895 1806 19891 10812 4045 6952 19979 15255 11112 18118 20205
130798	2718 13714 2417 27737 11807 8311 18988 19193 5787 19986 14072 26560 14072 13714 14072 857 2395 14072 20205
193810	2255 28894 19181 11875 17359 21750 2674 15484 9297 12489 13714 24218 17085 7980 18614 14491 20205
177840	14072 6815 20183 21563 24369 14072 2102 28894 15255 8237 28814 20205
38154	2718 7026 12812 28944 23151 22678 17048 4979 20205
65631	2718 13714 21570 6370 13714 15520 3738 20205
57150	21467 22535 14072 16173 7788 2102 22421 16773 26392 16636 21798 24054 16483 23587 19979 28957 20205
51812	18154 2669 28894 27467 20418 26774 6094 214 10126 9297 14650 4943 867 13146 6714 20205
44710	2742 15484 1635 29057 1137 24772 28894 8877 27659 23429 3107 24036 19741 5929 12542 20205
40154	18154 13714 7026 19979 22570 867 11329 15135 2848 27659 27507 6187 20205
59747	2718 7026 12812 23306 9126 22802 16144 19979 5543 26791 20205
2312	18154 16721 27510 18468 19133 12812 7026 13714 29027 28894 26774 27510 17085 6370 20205
39337	2718 16679 12812 7875 9297 15197 1344 2102 45 20205
4576	17131 2959 19506 21587 23747 10019 867 2423 10710 20205
24009	18154 11807 28894 8909 2588 5787 13714 27425 25347 867 23623 2102 17594 480 20205
46169	11557 12812 20981 2465 28894 18988 19979 9297 1884 21955 20205
117183	17131 8729 26336 13714 2898 11793 28436 867 28056 28375 27887 20205
66729	2884 13106 21750 7595 17258 21750 24149 20205
5072	5283 15631 2102 19717 20148 20205
10983	2718 13714 9716 19068 6100 13237 25293 7054 13135 2102 9297 16378 24036 27659 16963 7260 12542 20205
187265	2718 7026 12812 15592 22421 17126 21750 16707 11875 14775 20205
254477	18154 11807 28894 11946 11853 24054 11002 867 22421 10710 24353 14055 20205
9377	17131 15484 1635 12489 13714 2398 28894 25123 16338 21750 2102 17460 2732 13714 5578 28894 12520 23387 7786 20205
153930	19091 22352 867 24116 823 20205
1855	11557 12812 23306 17085 10710 13714 25903 28894 14072 1972 14604 14072 19986 13569 27557 867 9780 14604 20205
112410	4861 13680 9993 14828 2674 28894 742 13252 27510 12336 24586 11614 13252 27510 12336 13265 24586 20205
16579	4115 16707 10607 24816 22223 15394 27659 23253 13714 1044 8729 20205
57646	4415 15595 24816 20167 27659 25019 13025 19979 13587 17075 20205
63483	2718 16057 7026 17085 15255 12543 20338 19979 13722 20205
214410	5569 11875 12985 17085 28056 21750 6094 8729 10542 7333 17852 20205
138941	2718 7026 12812 12764 28894 22063 11277 580 21750 19986 8723 16707 24417 20205
24993	2718 13714 14589 13826 19979 14072 25197 5612 14072 2102 12044 15623 20205
131153	21467 12812 16636 13714 6829 13252 9297 19181 4696 17258 25735 8729 20205
80339	18303 14247 17599 18829 19986 23724 25461 14828 19218 2423 8564 28246 22899 28327 20205
82766	2742 9203 14684 17197 27659 24054 14467 12172 13714 21448 20205
120779	2718 16679 12812 14688 17085 26057 24290 19986 28894 24171 20205
22070	6744 9305 8505 17048 10542 29133 8895 15369 4845 26904 28894 22757 19979 28894 20839 4601 24831 10542 20800 20205
182904	17131 8729 10713 13714 21448 28894 409 19986 9297 1034 11002 19979 9297 5543 198 20205
86956	2718 13714 24458 20593 19535 2102 9105 20205
64240	17131 22110 28985 13714 10306 28894 10710 12026 28894 3271 27510 28894 10333 20205
17584	15255 15863 11112 14174 10526 2003 28005 11614 24353 27938 28005 20205
155065	2718 16679 12812 15553 28894 29005 24941 2102 4243 20205
89588	2718 16679 12812 15230 28894 14076 27510 22421 16174 27263 20205
76	24299 3828 27571 14828 2674 15484 9297 12489 13714 8226 12336 14072 703 14072 6124 22016 20205
9548	17131 15484 9297 21030 7307 867 3107 20205
63402	2718 13714 8226 2326 22361 6124 21476 2102 22790 13736 20205
8341	18154 2669 28894 1137 24772 27849 15908 27659 27849 20708 20205
18635	13526 24115 28011 3604 867 17460 2732 20205
243577	2718 16679 12812 21570 28894 5384 20205
25661	18154 11807 9297 6139 18449 27294 18994 867 24116 823 20205
10027	2718 16679 9297 1884 22899 5403 19979 22421 3107 20205
134444	2718 13714 19756 27659 21011 17632 27510 13665 8237 20205
32027	14350 14533 17085 14072 3782 16320 14072 6620 16135 20205
108405	24238 1549 10542 26154 26662 20205
91285	2718 7026 12812 21524 9297 27442 23851 6731 13237 12812 16679 24422 22201 27266 16707 26412 27510 28894 7595 20205
58959	493 21929 15255 8237 28814 28524 2102 9207 19920 16857 13135 2102 28894 13182 17954 2959 20205
43541	21467 15849 11112 3167 9975 16483 23747 20205
142583	14350 2674 26566 26345 2102 28995 25871 20205
31231	2718 7026 14247 15553 28894 24271 27510 28894 24054 15631 2102 13736 20205
171941	14825 23221 10542 12728 7054 17085 15323 19138 24036 4415 14828 20997 12542 4845 2718 13714 17037 28894 11735 20205
114143	20167 22421 19522 17258 17665 13714 5384 19979 21955 20205
20194	5569 22421 3107 20926 15014 19986 18143 13042 16707 9297 1817 11807 24036 11614 5715 11647 11807 12542 15014 1041 20205
257895	2718 13714 6825 10710 19986 1091 10097 18614 455 2417 20205
125431	18154 2674 28894 28754 12515 2839 24116 823 9042 26405 27487 13714 1432 27848 20205
124632	6728 13714 17064 13252 4760 22170 19986 12587 20205
64693	17131 8729 27319 13714 28880 10022 9297 11260 6318 3828 22232 867 3107 20205
54935	6478 1884 10672 21606 13714 21524 9297 15255 13042 27424 28206 20205
100926	14350 16679 12812 23306 28894 5986 27510 28894 16913 1691 13237 8313 26345 24036 24380 45 12542 20205
182802	4861 28894 19181 27922 21750 14828 17076 16679 27922 22899 28327 19986 27813 3769 27510 16160 23747 20205
64138	2718 13714 14629 1635 11140 2102 13665 15345 20205
3832	2718 16679 12812 7254 9297 15470 19986 9297 7069 22170 20205
87757	2718 13714 17557 14987 2102 28894 13459 19979 22421 10710 20205
245935	2718 13714 15126 10710 19344 19986 27065 21748 17416 11807 11875 734 20205
4294	2718 7026 12812 6072 23164 28894 20558 12522 4200 20205
25356	2718 7026 12812 22311 2102 28894 16870 703 26904 12812 2417 13714 9297 8311 18988 21750 20205
66718	11557 11875 6417 22899 8699 13714 19768 10430 26904 12812 2398 26452 635 2102 17085 1780 20205
50340	2718 13714 26236 9297 21955 13714 9297 22836 14848 2102 17424 20205
58198	17131 17774 21700 2102 22790 13736 20205
34539	13736 23060 1083 27510 27894 25090 17258 9297 24550 4845 2718 16679 12812 12764 13237 20205
247117	2718 7026 12812 9297 27714 9297 18603 16707 10710 19979 28894 18988 2465 20205
113765	11557 12812 24225 25871 6094 12812 24989 17085 15152 20205
117966	17131 22421 16773 876 23387 13714 27467 20418 16536 16372 6503 20205
108766	2718 7026 12812 6790 28894 5520 13714 21011 7780 1466 2102 18616 17048 8505 20205
82524	17131 15484 1635 12489 13714 2308 9297 20615 4696 5986 20205
16673	13582 28524 18614 23944 5833 27510 17954 27319 20205
62289	6744 2674 17085 14072 15663 7011 14072 8883 1370 13252 867 9157 24036 23587 12542 23747 16836 1691 20205
118945	6744 26830 26405 17085 635 7595 16707 17085 10710 10526 28494 28894 776 27510 635 20205
52079	6744 2674 14284 21750 867 10710 6731 3160 13714 10442 28894 20550 20205
29353	17131 15484 1635 12489 13714 15553 28894 5619 23747 867 14971 16707 28894 10710 20205
47986	17131 15484 9297 28494 18988 19979 9297 5845 8081 13237 2674 19859 26055 18614 11875 20205
54303	17131 8729 17212 8729 13714 24989 9297 17735 15849 24036 9842 12542 13714 21448 22421 4643 20205
166866	19580 12812 779 13714 3267 14260 24765 19979 11875 5253 20205
13962	2718 7026 12812 24225 22421 652 867 8618 27853 27232 20205
245123	2718 13714 28718 27922 19986 7054 1877 16707 4997 20205
50756	14350 14533 28894 4076 1884 21955 16135 2102 12044 13736 20205
126148	2742 776 27510 18129 11406 28942 20205
134925	2718 7026 12812 6958 17085 1705 19986 6547 23164 8875 21462 20205
164093	24903 24772 10500 10710 27659 10500 24116 823 1188 20205
210885	17131 15484 1635 230 26904 16341 249 2674 16802 214 20205
60683	2718 13714 28718 17740 26904 26087 9297 4696 20205
168914	2718 13714 17037 28957 23622 3962 19986 26629 20205
64090	2674 8729 27319 13714 7632 17064 11260 13135 20205
85962	4861 24116 823 21784 14828 5500 11807 28894 776 2102 28894 21750 7595 20205
125887	2718 13714 20981 2465 6072 6503 10973 16707 4451 3944 1705 25131 20205
131445	21756 26345 28056 15394 18614 433 776 20205
11477	2718 16679 12812 21445 23196 27659 27922 13714 17085 3107 27855 12428 20205
110997	27633 867 15255 24816 17076 13714 11137 15077 3919 19979 24036 12101 12542 1884 20205
132826	26351 18363 27510 26057 23164 22678 14828 1499 19213 2674 28894 8067 14174 25839 20205
232292	2718 13714 17037 22421 652 13237 10542 15974 28327 4872 10183 2102 28894 28614 20148 20205
256920	11557 4330 22899 3828 25417 27855 5374 20205
4146	2718 7026 14247 4687 28894 19181 15849 1080 13714 28894 2785 4989 20205
5895	11557 10240 12183 28894 3107 20205
29696	2718 16679 12812 6958 8564 27510 2735 14147 10983 19979 15728 27659 6345 20205
11358	22338 9297 2331 11722 11864 20205
103102	493 4124 102 16636 13714 22899 22520 19563 20205
53382	14350 16679 12812 1044 9589 16707 18071 24408 27510 11875 11451 20205
202093	24279 4845 4004 22170 22267 26068 24353 20205
230440	11557 12812 19920 28011 20205
167481	17131 15484 9297 12489 13714 28988 9297 11140 21998 19226 10215 12105 2102 28056 17258 928 8729 20205
186416	14350 26830 28894 11875 7624 21750 14072 25340 14072 17761 3232 20205
29638	18303 12855 3849 19859 16707 15014 8009 16341 14828 7026 2155 23306 21561 19226 9629 20205
42031	27049 28638 19859 27355 952 28759 20205
52451	493 5615 6283 2102 28894 6124 21448 24115 20223 21148 4022 27507 6124 6283 10710 28524 20205
65267	2718 7026 12812 1044 13252 5500 17085 11875 24953 734 2674 20205
236024	27429 25447 2102 24116 823 25871 20205
52621	2718 13714 26002 28880 29133 13714 22170 1949 2098 28894 20550 27510 13135 20205
33610	2718 13714 9052 15849 14828 19859 21981 13714 11532 1041 16707 247 20205
74360	11557 12812 7875 22421 13035 13464 17085 15014 22460 23279 20205
102235	18154 2674 23724 4232 11807 11096 26002 20205
113488	2718 16679 12812 15553 28894 19193 15077 3919 867 24407 2102 20101 20205
74660	11557 14247 21587 22421 10710 10526 19986 9297 4847 14828 9203 23378 23587 8913 20205
43736	9993 25430 19685 27564 16707 28894 6124 20205
87345	13081 12812 12764 3828 17085 15255 19567 28894 3581 4696 2674 16802 25838 20205
180310	14350 2669 27922 19276 2102 28894 19181 23165 21750 17258 7723 19986 26967 20205
198317	2718 16679 12812 12998 5543 27894 27510 28894 16870 21750 23306 13017 2102 15900 28894 5384 20205
6034	11557 12812 24149 28524 13237 12812 14302 3627 23188 15919 28894 15255 8237 28814 20205
23411	17131 15484 9297 12489 13714 16646 14484 28894 22930 16417 2102 28894 28498 16927 20205
173456	2718 13714 6825 22421 3107 19986 15562 11875 734 867 14072 9738 27659 8237 28814 14072 26904 20039 23164 9297 15255 20205
46231	493 26081 1245 11892 26416 27659 2003 19641 7054 27848 13714 21448 2003 19819 20205
125624	2718 13714 6072 28995 23164 703 19986 14898 21462 20205
7556	2718 7026 12812 21448 28894 14072 1595 8619 14072 2102 4415 867 15255 20205
41998	27371 10790 6714 867 10710 19979 15200 15077 3919 20205
44009	7095 27285 11614 3335 11260 14174 22223 2674 23754 867 3107 20205
14516	23587 5451 17231 867 3107 20205
215326	2718 7026 12812 14848 12004 28524 19979 22421 4409 10767 20205
46674	19695 14418 27510 9297 17424 6219 20205
8167	2718 16679 12812 24553 17085 14597 6094 17085 9678 2674 6283 16330 20205
159054	17131 15484 9297 15255 12064 867 1878 28791 20205
13981	2718 13714 2105 9297 16378 27628 294 13714 5715 16836 27855 4969 28894 294 20205
85692	24639 19181 15255 25284 13714 2398 4643 4845 21467 12812 2398 13714 13640 13736 14828 11614 16679 12812 8618 19102 19986 8237 28814 20205
139461	2718 13714 9716 9297 18265 24941 20205
198654	2718 7026 12812 26042 6094 9297 27813 2674 15846 23587 8629 27659 19859 26896 13714 23587 12889 867 26651 12515 20205
163780	2718 7026 12812 8226 9297 24239 1949 867 9297 16378 20205
70561	493 25003 16707 22790 13736 17970 14247 13714 14848 2423 18988 20205
252222	2718 16679 12812 17557 23196 16707 10500 27855 18381 13701 13714 17085 8965 15752 20205
18083	11557 12812 10199 9297 1884 21955 13714 21412 6503 28894 15255 24116 823 15666 25898 20205
5658	2718 7026 12812 23306 9297 10978 27510 22421 23724 8377 24831 19979 17504 13588 867 15612 28894 26761 20205
111653	24660 20038 27813 13714 23256 28995 7562 20205
77691	493 22062 14418 9297 14750 21750 13714 1231 9989 6337 14828 26614 19986 28894 23791 20205
15404	9960 1884 21955 867 1884 23860 12113 16707 24116 823 20205
111465	17131 15484 9297 12489 13714 2105 9297 1878 27855 28894 11993 20205
80052	17131 8729 27319 13714 21527 22790 13736 11807 24225 16707 22421 25479 9274 20205
11524	643 3107 11614 10710 14828 12812 17557 9297 16478 27510 28894 18988 11722 15900 28894 18988 12927 14828 4872 28894 16478 2674 15829 13714 22899 2102 8736 21462 20205
97834	2718 16679 12812 26687 7054 2071 13135 19986 9297 14400 8789 20205
5937	23724 24816 18154 2674 28894 3573 27510 22542 16175 20205
211968	24299 16679 12812 17037 28894 21837 4012 24225 876 20205
64977	11557 12812 21448 13569 24660 24036 11199 14828 12798 12542 15919 21948 2102 22790 13736 20205
123654	2718 13714 24225 2306 16707 10710 19473 20205
12062	2718 7026 14247 8226 28894 9385 19502 22243 17021 16707 24116 823 20205
11773	17131 8729 27319 13714 24225 15255 9291 1516 2102 13265 16836 16707 9297 7795 25131 20205
54	17131 15484 9297 12489 13714 24972 9297 19826 652 19979 9297 1884 7030 7924 20205
71089	18154 11807 23754 20205 3586 11614 14671 4696 5986 20205
1660	2718 16679 12812 21524 10710 17058 14971 26996 231 21462 20205
243529	18154 2674 28894 6627 12489 13714 16224 28894 28333 21750 16707 9297 11206 10710 20205
79830	6744 493 6310 6370 27794 9937 20920 20205
75735	17037 20483 19986 12249 20205
78802	18154 2669 28894 11941 23668 16707 15255 24116 823 20205
27402	11557 12812 21527 16191 23164 9297 16378 20205
18363	17131 8729 27319 13714 7026 9297 14072 8407 14072 24225 27510 13736 20205
188207	17296 279 13714 13640 867 9297 11853 28268 20205
118919	2718 7026 12855 8407 27162 27510 17085 6370 20205
228768	17131 8729 12172 13714 26189 9297 25217 2102 22421 11875 28633 24036 19741 27728 12542 16069 20205
66099	493 28894 15297 9274 23306 16963 20205
200316	2718 16679 12812 21484 15378 26549 14072 16116 14072 19986 24116 823 4243 20205
162027	17131 15484 22421 21750 867 2960 15210 867 24116 823 20205
41930	2718 16679 12812 21448 9297 6108 16069 10126 9297 16069 22243 867 18616 16707 17085 18720 15849 1080 20205
5979	11557 12812 2105 17085 23724 19213 13714 9297 1041 876 20205
66078	18154 15197 7026 12812 16636 6094 12812 16636 13714 24199 14484 28894 9951 27659 10994 27510 20926 5845 25249 20205
206972	2718 13714 28158 4696 17092 9685 18614 26923 22909 28524 20205
50767	17131 15484 9297 4847 26549 10589 16707 15255 24116 823 20205
44083	17131 8729 12172 13714 6952 28894 24221 23643 22561 15900 14759 27268 20205
57917	2742 15484 1635 11532 3581 5145 13042 10430 19979 13736 11614 9448 7975 20205
256514	2674 8729 27319 16707 9297 1705 13714 14380 25903 28894 703 27135 19979 28894 12520 28882 1878 20205
98912	17131 15484 9297 998 4845 8373 22170 20205
252648	11557 12812 25090 15553 1884 17117 26904 12812 2417 24772 27894 16707 21927 20205
30792	2718 16679 12812 27425 15111 23196 13714 13042 16707 22421 10710 3604 20205
44840	2718 7026 12812 21445 11140 19986 5715 652 27855 12113 13714 8729 20205
191454	2674 24279 21700 16707 28995 14154 20205
63503	11557 22790 13736 17557 9297 24139 15255 27659 27487 28894 15152 13714 4696 17258 9297 26151 20205
45932	2718 16679 12812 6825 11258 14892 19986 6547 13714 14597 20205
148012	2718 7026 12812 2105 17085 10724 8024 19986 27853 27813 13714 5715 20205
4894	18154 13714 7026 19979 27575 27475 2102 22678 20205
29119	2718 16679 12812 21524 22421 13035 24553 13464 3410 2102 20205
49452	23443 22421 5986 22170 27510 17085 10767 19986 27737 20205
81635	11557 12812 15553 28894 19193 7980 16927 21750 16707 17085 10710 20205 18303 6731 14828 17076 20205
54177	11557 14247 18793 24116 823 16707 9297 17143 12338 876 20205
41287	11557 1688 22899 214 18614 24115 4022 15903 652 15900 28894 16870 23747 20205
8472	22805 5415 19979 17657 11614 14352 5523 20205
4944	2742 15484 1635 28158 603 13714 24171 20205
70116	2718 16679 12812 14029 22421 2259 2971 20205
54032	23724 4979 24816 1793 6848 18614 21564 4096 20205
1345	2718 16679 12812 4958 14460 16707 3107 11614 10710 20205
194150	2718 13714 5212 13714 22198 2102 28056 12631 17359 21750 20205
35559	17570 15849 14828 1083 27510 4696 22609 11308 4845 2718 13714 9052 20205
74383	2718 16679 12812 8249 6094 28894 18988 2674 1561 2102 22790 13736 14828 19986 28894 12105 6045 20205
91718	4476 7158 27557 7912 19839 9802 15064 643 15991 25790 20205
